"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"11351" "prf1.9" 1.14866762999819 1.49404307525063 4.58308155764181 0.0322890975128909 0.1355959628308 "ENSDARG00000060662" 569443
"11352" "prg4a" 1.27435166220368 1.61879197492073 4.6403787491126 0.0312281097727936 0.13302233059002 "ENSDARG00000010482" 336351
"11353" "prg4b" 0.223612586138046 3.72349098875102 0.071458354619601 0.789225133146807 0.895079638583424 "ENSDARG00000028163" 553377
"11354" "prickle1a" 0.635041253303144 5.11833682830172 3.30567518577595 0.0690409674922745 0.210127244918893 "ENSDARG00000040649" 368249
"11355" "prickle1b" 0.686902082945528 6.49034239138495 2.40056222599842 0.12129165145986 0.299285639704843 "ENSDARG00000045694" 556148
"11356" "prickle2a" -0.210501286805282 2.14003902704378 0.102743843289005 0.748561434642002 0.870264008040972 "ENSDARG00000020982" 777736
"11357" "prickle2b" 0.740426266024271 6.0332219078859 5.98633180187166 0.0144171527529332 0.0868063501455558 "ENSDARG00000037593" 368250
"11358" "PRICKLE3" -0.0320953532530636 4.26422427455245 0.00443401855726222 0.946909359530074 0.979944127920786 "ENSDARG00000073996" 570116
"11359" "prim1" 0.0206876212192342 4.00256864798783 0.00193604427153815 0.964904002855287 0.988996264286328 "ENSDARG00000040163" 30440
"11360" "prim2" 1.10187382575075 4.79308738519009 3.85746400311853 0.0495251321364278 0.173692367775294 "ENSDARG00000052721" 407653
"11361" "primpol" 0.922840374194934 3.86635307777797 2.31979439925328 0.127736908799094 0.308636084139846 "ENSDARG00000033273" 556571
"11362" "prkaa1" 0.828506942324478 5.72371942810148 5.4632001330745 0.0194210470334837 0.102477625397095 "ENSDARG00000060596" 100001198
"11363" "PRKAA2" -1.88682900235238 4.84854185104126 5.98832086634735 0.0144009043345489 0.0867835280184875 "ENSDARG00000060641" 572074
"11364" "prkab1a" -0.669657129925464 4.81756198323247 3.60687949814778 0.0575409924749127 0.189658769319916 "ENSDARG00000044183" 436905
"11365" "prkab1b" 0.977212208454358 6.78150831884921 11.8512714508185 0.000576219901477439 0.0166562106042952 "ENSDARG00000046143" 335232
"11366" "prkacaa" -1.69664603629074 5.63038085279145 10.9960752935284 0.00091305025034805 0.0205349952269325 "ENSDARG00000100349" 564064
"11367" "prkacab" 0.474331842992366 5.19546933385749 1.24746126115978 0.264037917140436 0.477937303582633 "ENSDARG00000016809" 445076
"11368" "prkacba" -0.627062266763652 2.041678582663 1.03397774591987 0.309226237166257 0.526689334321505 "ENSDARG00000001782" 393998
"11369" "prkacbb" 0.128377555023122 7.08430397361774 0.108342588496633 0.742039022768413 0.866572549965146 "ENSDARG00000059125" 563147
"11370" "prkag1" 0.491509977835675 5.90263418038062 1.83490388853063 0.175549419087224 0.375320533375766 "ENSDARG00000003818" 406440
"11371" "prkag2a" 0.634167467868841 7.660618378536 1.30777661399433 0.252797606371737 0.46442576325092 "ENSDARG00000012625" 570761
"11372" "prkag3b" 0.948266388726575 3.33950465475244 7.74136447995187 0.00539700046975243 0.0512815681289476 "ENSDARG00000000369" 678619
"11373" "prkar1aa" -1.30453443848812 6.94482607676151 11.2049432503114 0.000815797213878089 0.0193993780087905 "ENSDARG00000076128" 494533
"11374" "prkar1ab" 0.443109390118114 5.65702635162366 0.788477420432756 0.374560917522701 0.591595285513405 "ENSDARG00000101755" 550427
"11375" "prkar1b" -0.643228615083922 3.1830258314987 0.647606355324719 0.4209697721285 0.632571900405408 "ENSDARG00000103800" 767685
"11376" "prkar2aa" -0.562014364569471 7.41762174851619 2.45616286044806 0.117064445160314 0.292442342532927 "ENSDARG00000033184" 556042
"11377" "prkar2ab" 0.440518047795537 1.68699591613612 0.373902824843068 0.540884542116876 0.730223214650846 "ENSDARG00000009477" 405894
"11378" "PRKAR2B" 0.401390242765693 2.10164373991874 0.162829147874291 0.686565034362755 0.831966801729837 "ENSDARG00000036446" 100331387
"11379" "prkcaa" 0.2754884745791 5.65198390813381 0.35314525173672 0.552338056693366 0.738341271258147 "ENSDARG00000115657" 497384
"11380" "prkcba" -0.942411471663219 4.46434803557 1.85476277068102 0.173230470502208 0.372244050667266 "ENSDARG00000008723" 100006675
"11381" "prkcbb" -0.0184043441908942 5.34310514032974 0.000971291759093162 0.975137510450234 0.99321333839969 "ENSDARG00000022254" 393953
"11382" "prkcbp1l" -0.583916771333843 6.48391985774468 1.83230647971685 0.175855358371216 0.37565939831724 "ENSDARG00000011932" 323479
"11383" "PRKCD" -0.0333568791653537 5.90190360257804 0.00307362173347769 0.955787727296056 0.984662321876453 "ENSDARG00000070651" 100150844
"11384" "prkcda" -0.307834512714813 4.63592017129024 0.590257722281237 0.442319476415055 0.651372129622864 "ENSDARG00000009208" 334571
"11385" "PRKCE" -0.0846048176773998 5.77953397899711 0.0313866024778093 0.85938063713446 0.934826112906535 "ENSDARG00000003008" 100005075
"11386" "prkcha" -0.164288872153365 1.93297110088483 0.0849403764738206 0.770710755237736 0.883783223518899 "ENSDARG00000018382" 100144561
"11387" "prkchb" -0.264430977909007 2.73998069430634 0.117815447795984 0.73141599697397 0.859398135979364 "ENSDARG00000043243" 556591
"11388" "prkci" 0.465745938860984 6.66343085585618 1.52526659530069 0.216824236824961 0.425465976870193 "ENSDARG00000021225" 117507
"11389" "prkcq" 0.623269133233639 2.36687695893745 0.771868115997997 0.379639755429051 0.596946272273539 "ENSDARG00000034173" 555521
"11390" "prkcsh" 0.991253817227121 6.93542306860185 6.09919546474877 0.0135243441132473 0.0837251521124003 "ENSDARG00000004470" 394028
"11391" "prkcz" -0.0693110897350308 3.16158800104517 0.015208676460766 0.90185096207076 0.956942582936123 "ENSDARG00000043332" 555737
"11392" "PRKD1" 1.33595141530124 1.64681922021149 3.99687613584502 0.0455846765005468 0.165851225089199 "ENSDARG00000075949" 557123
"11393" "PRKD2" -0.874914819030628 6.11572121424955 3.05571872167722 0.0804533928636869 0.231172267073281 "ENSDARG00000104676" 101882608
"11394" "PRKD3" -0.709780424048013 4.74091183583878 2.03363613190657 0.153852135946837 0.346109087362743 "ENSDARG00000079967" 557337
"11395" "prkd4" 0.192954880356492 1.28782079718601 0.0654906000183004 0.798019319085393 0.900397468061393 "ENSDARG00000104153" 565810
"11396" "PRKDC" -1.11044408285822 4.91591172069035 3.72244733715816 0.0536856287690511 0.182031024542971 "ENSDARG00000075083" 562283
"11397" "PRKG1" -2.77414453508413 5.34226138835003 10.5938639339761 0.00113463597583555 0.0230363293833891 "ENSDARG00000031702" 566430
"11398" "prkg1a" -0.693827706508492 3.10864759020731 1.65920165095768 0.19771114981616 0.402991812225281 "ENSDARG00000020656" 394005
"11399" "prkg2" 2.26529327480281 1.22224910423661 10.0825933576759 0.00149676524998158 0.0261196947014478 "ENSDARG00000054741" 100125912
"11400" "prkn" -0.720528988369277 2.77322150003732 1.97436958289509 0.159984818242877 0.355024167396008 "ENSDARG00000021555" 550328
"11401" "prkra" 0.204725048757508 4.05750359785726 0.297539296962476 0.585429188702603 0.762370866265071 "ENSDARG00000076718" 557370
"11402" "prkrip1" -0.155933364675222 3.69920275586688 0.151546815228265 0.697061527317048 0.838702849605312 "ENSDARG00000033126" 550595
"11403" "PRKX" 0.208641125827289 4.3830509575743 0.158305396403435 0.690721513141344 0.8344522242685 "ENSDARG00000060716" 561941
"11404" "prl" 1.30258760174925 1.19962728802399 1.57232010581107 0.209870397785297 0.417106781649213 "ENSDARG00000037946" 791526
"11405" "prl2" -0.449964385052383 1.00814207688859 0.181522298126634 0.670068252486318 0.821374676280202 "ENSDARG00000018744" 799612
"11406" "prlh" 1.04879974980984 1.41145973734409 2.58870117042672 0.107628561699137 0.277326380802672 "ENSDARG00000099462" 100536871
"11407" "prlh2r" 0.267427664514087 0.988326037355148 0.0741121206720425 0.785441013274116 0.893483235337158 "ENSDARG00000054700" 797157
"11408" "PRLHR" -0.322967043893186 1.61382330500697 0.0885874488942804 0.765980661192343 0.880576581949558 "ENSDARG00000099953" 100002553
"11409" "prlhr2a" 2.22691675264262 1.63633401602719 10.5678883679263 0.00115069096137619 0.0230909291325991 "ENSDARG00000044900" 654782
"11410" "prlhr2b" 0.58690785333873 0.940165233837837 0.366600400811643 0.544863197663626 0.733157101197091 "ENSDARG00000036458" 792590
"11411" "prlra" -0.548881645867105 3.01904607995868 0.292469683100379 0.588642228730236 0.764523314113294 "ENSDARG00000016570" 407651
"11412" "prlrb" 0.618614863006872 1.55819712464722 1.00461179534842 0.316197155679601 0.533425678352788 "ENSDARG00000045955" 561846
"11413" "prmt1" 1.53671971131318 8.51191456305936 9.01163071164378 0.00268266960152394 0.0360638760362528 "ENSDARG00000010246" 321974
"11414" "prmt2" -0.496485354627814 3.01941257646519 1.82838825200993 0.176318035790927 0.376121359864514 "ENSDARG00000063212" 558841
"11415" "prmt3" 0.931681230602868 4.27208651757345 6.79655404263883 0.00913339863749937 0.068128048807947 "ENSDARG00000019791" 550348
"11416" "prmt5" 0.759400890478527 5.64886272147949 2.14275809377582 0.143244153743437 0.3314513324309 "ENSDARG00000079605" 368664
"11417" "prmt6" 1.50819608137417 3.80598030404092 10.4984436728039 0.001194751346187 0.0235948594767037 "ENSDARG00000069706" 448867
"11418" "prmt7" 1.30614213763598 4.81933257106804 8.29760042663027 0.00396974958145332 0.0442937992335975 "ENSDARG00000051902" 393475
"11419" "PRMT8" 0.687560692117879 1.34840298394093 0.915331165179204 0.338703849415656 0.557287818472677 "ENSDARG00000040633" 556054
"11420" "prmt8b" 1.46313276605931 1.55622826280898 4.06349985051305 0.0438195907546733 0.162715469729252 "ENSDARG00000045760" 564110
"11421" "prmt9" 0.934228832356884 3.26073934480055 4.37358164884132 0.0365001954645644 0.146291495557105 "ENSDARG00000036755" 553290
"11422" "prnpa" -0.350030629650807 1.71066195266516 0.0908054222227577 0.763155714372087 0.879199158053496 "ENSDARG00000026229" 494129
"11423" "prnpb" 0.0603624413075337 1.47375388632985 0.00784650485401173 0.929415306467092 0.971345886625817 "ENSDARG00000044048" 100006279
"11424" "prnprs3" 0.196646204563409 8.18555389733273 0.294508025112094 0.587346059158842 0.763724559843168 "ENSDARG00000003705" 503702
"11425" "PROC" -0.847275183231451 2.52773466315497 0.662106965529766 0.415817089259448 0.62795070168859 "ENSDARG00000038258" NA
"11426" "proca" 0.900379856526368 1.97768430418967 0.796554773934801 0.37212543579461 0.58931425567367 "ENSDARG00000093079" 393327
"11427" "prok1" -0.303370626419014 1.09451333866266 0.0738627845265256 0.785793424927243 0.893561956999323 "ENSDARG00000073948" 100126018
"11428" "prok2" 0.718481777943991 0.973241843486513 0.514697061697666 0.473112572885188 0.67720407202306 "ENSDARG00000091616" 100006398
"11429" "prokr1a" 1.9568879228954 1.24512859111331 8.07089994869472 0.00449817706707967 0.0469704356588758 "ENSDARG00000074182" 798080
"11430" "prokr1b" 1.66441615506437 1.09261179618648 3.34650495207472 0.0673478667613451 0.207094690291136 "ENSDARG00000111213" 798231
"11431" "prom1a" -0.440570432231943 3.5659360783061 0.690917704455593 0.405852410730389 0.619331287774455 "ENSDARG00000039966" 322857
"11432" "prom1b" -0.110286503043629 4.3935306728672 0.0103418832236599 0.918998731191023 0.965614608860133 "ENSDARG00000034007" 378834
"11433" "prop1" 2.02879163920472 0.978724263930725 4.85319026905901 0.0275950482796764 0.124091848670118 "ENSDARG00000039756" 100001377
"11434" "PRORP" 1.0306815313429 3.37064716725965 10.5827985151273 0.00114144740000082 0.0230363293833891 "ENSDARG00000075057" 555630
"11435" "prorsd1" -0.227111097307888 1.90184990028968 0.142244005131552 0.706060280702865 0.844110868489504 "ENSDARG00000101636" 393615
"11436" "pros1" -1.29586782731881 5.95866411001528 4.57612980303267 0.0324203604337305 0.135891217000137 "ENSDARG00000068261" 768180
"11437" "proser3" -0.193334725794738 3.37685318279144 0.210356659935393 0.646488001160061 0.805738190125066 "ENSDARG00000097591" 334054
"11438" "prox1a" -0.294734931570671 6.36857803037967 0.488768296236856 0.484477254296961 0.686692508176611 "ENSDARG00000055158" 30679
"11439" "prox2" 1.33354972641881 1.67927335841645 2.34958869076147 0.125316068100368 0.305280069360832 "ENSDARG00000041952" 100003863
"11440" "prox3" 0.564367844651942 3.04218635738015 0.802222963444713 0.370429569988244 0.587971358225769 "ENSDARG00000088810" 564431
"11441" "proza" 0.0589933639748552 7.05711947499255 0.0440636421254155 0.83373525122473 0.9214071263845 "ENSDARG00000037783" 768176
"11442" "prozb" -0.635176555744829 2.6517446820972 0.437836910191919 0.50816833861914 0.705360908963527 "ENSDARG00000076900" 558106
"11443" "prpf18" 0.284689396234553 4.7980045195231 1.4129747570688 0.234563193726849 0.444667789128226 "ENSDARG00000058306" 431751
"11444" "prpf19" 1.18163296619395 7.04831926630935 4.98396995838986 0.0255832111505916 0.119039021881242 "ENSDARG00000015239" 321544
"11445" "prpf3" 0.557138027787823 5.43803913250776 1.9601145245494 0.161501070803882 0.356879147291194 "ENSDARG00000086425" 403072
"11446" "prpf31" 0.785868006802182 5.68628895826251 4.23915741544302 0.0395017667250549 0.153012342841372 "ENSDARG00000095904" 393476
"11447" "prpf38a" 0.386151147206041 4.51813355205391 1.29932395962977 0.25433674707457 0.466543742924852 "ENSDARG00000039213" 445089
"11448" "prpf38b" -0.0530699713298339 5.72777222088461 0.0271302803509883 0.869170104094635 0.939793549145415 "ENSDARG00000053101" 406810
"11449" "prpf39" 0.329452857111376 6.87621091149174 1.62629952765026 0.202215640799221 0.408115418541825 "ENSDARG00000100209" 368864
"11450" "prpf4" 1.30421249342835 4.85078169054541 11.2024974542616 0.000816873164261378 0.0193993780087905 "ENSDARG00000067639" 326944
"11451" "prpf40a" 0.557106864110974 6.86871704407165 1.48223606147137 0.223424997209247 0.432710185324335 "ENSDARG00000058467" 321555
"11452" "PRPF4B" -0.704353655963176 5.23141975281018 2.65686843203273 0.103103543591122 0.269563240373438 "ENSDARG00000008784" 393182
"11453" "prpf4bb" 0.235407656822949 5.98871620325619 0.372925359097906 0.541413998930274 0.730472703753796 "ENSDARG00000040310" 406758
"11454" "prpf6" 0.206972092152914 6.17378703941359 0.358223680088038 0.549494416884855 0.736084792334489 "ENSDARG00000091367" 323855
"11455" "prpf8" -0.272036261348206 7.80502417238028 0.515986455293394 0.472558785590428 0.677048579975695 "ENSDARG00000026180" 393951
"11456" "prph" -0.887600090533202 2.78332521597448 1.20427133394789 0.272469644538871 0.487656408464703 "ENSDARG00000028306" 30259
"11457" "prph2a" -0.825452862406881 3.7331751821725 0.79511564635277 0.372557735007691 0.589684700378255 "ENSDARG00000038018" 58085
"11458" "prph2b" -1.09342802479886 3.29316644308012 0.813084576048709 0.367209863485531 0.585323792587759 "ENSDARG00000014840" 559209
"11459" "prph2lb" 1.06747020158628 1.89521487806664 1.53883511024826 0.214791279970084 0.422927518893125 "ENSDARG00000021345" 567873
"11460" "prps1a" -0.251651951562085 6.74770418206769 0.479915732213172 0.488460488943929 0.689816519147594 "ENSDARG00000015524" 140620
"11461" "prps1b" 0.819846296160635 5.0416714046275 2.62507058281236 0.105187827528661 0.272995474967066 "ENSDARG00000037506" 560827
"11462" "prpsap1" 0.124618779232311 3.81559042019809 0.0736175698822095 0.786140634797021 0.893582048023017 "ENSDARG00000099222" 431746
"11463" "prpsap2" 1.00799589084675 5.27645083892062 10.6657905304209 0.00109135198999746 0.0225803512083582 "ENSDARG00000019326" 406369
"11464" "PRR12" -1.41059836833038 7.29328958923242 6.75356528246461 0.00935605457734057 0.0692099682235044 "ENSDARG00000075849" 557848
"11465" "prr15la" 0.686898582244766 2.09243956105934 0.891118026964676 0.345174512974467 0.56403883240801 "ENSDARG00000025615" 445084
"11466" "prr15lb" -1.60061688308795 1.88570533369576 1.81824623198735 0.177522174443001 0.37772703187675 "ENSDARG00000029308" 550400
"11467" "prr16" 0.118811004533351 1.15448556430157 0.015669846211658 0.900381639119988 0.956328324563827 "ENSDARG00000101530" 793445
"11468" "PRR18" -1.2125442190349 4.6608656612819 1.61936305564041 0.203180623246434 0.409275628597261 "ENSDARG00000093768" 101885898
"11469" "PRR5" -0.199083892587117 3.01828024313535 0.129905566177072 0.718529971212603 0.851041442195296 "ENSDARG00000075977" 555584
"11470" "prrc1" 1.11429449914088 5.72623319593122 6.33474810559557 0.0118394929971242 0.0782232608777606 "ENSDARG00000044304" 474330
"11471" "prrc2a" -1.35346026452772 7.53414819457279 8.44978790747182 0.0036508601387479 0.0424949905145835 "ENSDARG00000031494" 394248
"11472" "PRRC2B" -1.51093827142028 7.2722278104074 7.84854938517297 0.00508615015195853 0.0497449471510564 "ENSDARG00000079639" 561451
"11473" "PRRC2C" -1.7341940239068 7.22021214568964 6.88187158880312 0.00870743371147799 0.0664799144881036 "ENSDARG00000057583" 407633
"11474" "prrg1" -0.204381670984187 4.02968803745709 0.336293095596226 0.561976772708448 0.745526312202854 "ENSDARG00000043283" 449775
"11475" "prrg2" 0.59671513625839 3.61806012016853 0.979596922021514 0.322298339881982 0.540091223507954 "ENSDARG00000087193" 100005937
"11476" "PRRG3" -0.303291880165128 1.40550086471319 0.145442296149998 0.702929477949706 0.84207060983564 "ENSDARG00000079102" 563290
"11477" "prrg4" 0.872090151069893 4.05449377511873 3.86237050707307 0.0493805139114898 0.173465850987745 "ENSDARG00000030753" 550330
"11478" "prrx1a" 0.928231336192838 5.22516930350913 2.44805372254287 0.11767068862172 0.293764940029167 "ENSDARG00000033971" 406431
"11479" "prrx1b" 0.753067672191447 5.45638617465816 0.813530997457079 0.367078365203445 0.585218793546389 "ENSDARG00000042027" 337089
"11480" "prss1" -6.49659642411704 8.94876058027766 8.17855166490418 0.00423885911207433 0.0456797898875201 "ENSDARG00000042993" 65223
"11481" "PRSS12" -0.721348319910774 3.46428404905074 1.25056267990374 0.263445035685076 0.47730010274719 "ENSDARG00000061830" 566809
"11482" "prss16" 0.580907404299486 4.02254059779127 3.43999029836412 0.0636360663821188 0.200698363205144 "ENSDARG00000076602" 556307
"11483" "prss35" 0.117472656669569 4.99353400278897 0.0287464249051013 0.865365850830304 0.938167889463161 "ENSDARG00000100691" 431759
"11484" "PRSS35" 0.54915691645522 1.16506375908447 0.442176148216777 0.506073987142007 0.703823265804561 "ENSDARG00000059081" 100002503
"11485" "prss59.1" -5.51180337653753 7.81939270852549 5.80123731687236 0.0160149008728544 0.0920438048054252 "ENSDARG00000079274" 322453
