Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
1967	cbx1a	-0.125166032613187	6.87135611761464	0.0428345352714103	0.836037147252005	0.946712541031079	ENSDARG00000004189	326746
1968	cbx1b	0.963014457248248	4.87792305924406	1.95816637417835	0.161709557266421	0.456904848540406	ENSDARG00000054442	415180
1969	cbx2	-0.448299275762593	5.26491227833601	0.322719239049931	0.56997804628707	0.828286356679695	ENSDARG00000044938	327291
1970	cbx3a	-0.638570947015081	7.32134756236073	1.10623520855845	0.292901797243992	0.621968681110365	ENSDARG00000003860	751689
1971	cbx3b	0.457229260148579	5.48806945282085	0.970315632347067	0.324601473723794	0.652238314991422	ENSDARG00000092158	567497
1972	cbx4	0.149874506898355	4.91306841290722	0.10504957518409	0.745852089926733	0.911557406805141	ENSDARG00000099441	573110
1973	cbx5	0.231742645994023	8.07915400174923	0.119825430179091	0.729223901730749	0.905626926214603	ENSDARG00000061187	563396
1974	CBX6	0.854920939228802	3.49620297626913	1.07443628261846	0.299945540267902	0.627920811509747	ENSDARG00000097543	NA
1975	cbx6a	-0.754976882974044	5.97845538893235	1.44341069580865	0.229588212207685	0.5477867243778	ENSDARG00000071051	799294
1976	CBX7	0.224243095986002	1.93875265592124	0.0579299286469848	0.809798203728812	0.93668712159306	ENSDARG00000087181	101882803
1977	cbx7a	3.14324511490421	6.12727219101498	19.9706858727802	7.86385561972809e-06	0.000844890752878617	ENSDARG00000038025	550551
1978	cbx8a	0.600744799798889	4.65661967617184	1.88772378695573	0.169458879450353	0.468694387899348	ENSDARG00000087327	100150672
1979	cbx8b	0.496936774402879	3.64680287224989	1.24232519754075	0.265023401690405	0.590467503953576	ENSDARG00000098771	799361
1980	cby1	0.576363985154005	3.49293063784223	0.887969126735442	0.346028249249071	0.67292703362307	ENSDARG00000077409	326875
1981	CC2D1A	-0.111883354233188	4.46634649192591	0.0266327145931271	0.870364645788969	0.961581640097511	ENSDARG00000036281	100001297
1982	CC2D1B	-0.335182726288353	4.31576633012223	0.750166753825681	0.38642344066122	0.707075209212359	ENSDARG00000099445	563720
1983	CC2D2A	0.102387689018307	3.77052364205255	0.0343881639447972	0.852883576764053	0.954799326480962	ENSDARG00000090971	570250
1984	ccar1	0.234321472120937	5.72527969691889	0.207152279889598	0.649008633040967	0.87024050599847	ENSDARG00000074759	568087
1985	ccbe1	1.40746780514225	2.72034351796281	3.8933952960322	0.0484763285899137	0.225810270040171	ENSDARG00000086158	555629
1986	ccdc102a	1.71484917778093	4.26890086685535	7.28344349356752	0.00695930036347165	0.0677506124358716	ENSDARG00000003872	325319
1987	ccdc103	1.60975090322317	1.35268539642431	3.85196502292142	0.0496877453102465	0.228743911491001	ENSDARG00000053455	437026
1988	ccdc106a	0.685294138350895	5.20915876128195	2.83078032581456	0.0924734175854758	0.332311787756793	ENSDARG00000004211	503526
1989	ccdc106b	0.178966984050922	1.25642905271956	0.0322107997980083	0.857565786499544	0.956814876585509	ENSDARG00000058578	503711
1990	ccdc113	-0.0403565786917887	1.82626375452104	0.00472439503819544	0.945201167176428	0.987792266295065	ENSDARG00000006981	450041
1991	ccdc115	0.432773252100413	3.94572973620902	1.52728491080479	0.216520389010198	0.532741304099359	ENSDARG00000033533	503608
1992	ccdc117	-0.51029909383049	3.12018174789287	1.1315432902117	0.287446391586665	0.617365895224973	ENSDARG00000091872	566053
1993	ccdc12	0.774192742151836	4.09490325707115	1.68105595952048	0.194784199415208	0.506549270658236	ENSDARG00000023003	793027
1994	ccdc120b	-0.469761110798086	2.78194024201785	0.251124343137391	0.616284503269712	0.852313439501808	ENSDARG00000032856	768286
1995	ccdc124	0.417255767728311	6.23910958398762	1.95555195501712	0.161989828817242	0.457351368838929	ENSDARG00000043502	393537
1996	ccdc125	0.573368724210219	3.37360637862142	0.582800213874805	0.445216814936889	0.749947288855252	ENSDARG00000056477	565477
1997	ccdc126	-0.583731401673375	4.35865193337863	2.23041093543923	0.135317853845434	0.414208821492207	ENSDARG00000062695	751690
1998	ccdc127a	-0.153370873887979	2.21861855791022	0.0561701271037549	0.812654945554943	0.937671120508434	ENSDARG00000104344	751722
1999	ccdc127b	-0.318294190248252	2.87562429029428	0.838332743985767	0.359874042600512	0.685062818847276	ENSDARG00000008946	792067
2000	CCDC134	0	0.89202900174935	0	1	1	ENSDARG00000030508	NA
2001	ccdc137	0.283871795576857	4.80364228841904	0.320343669608505	0.571401185287278	0.829047732379358	ENSDARG00000104024	767789
2002	ccdc146	-1.09144655037841	1.7248366380724	1.89076300126851	0.169115887785633	0.468423956927591	ENSDARG00000004794	767671
2003	ccdc149a	0.922220013911107	1.75337884820388	1.50222448202804	0.220329406033117	0.537194115734879	ENSDARG00000078829	449999
2004	ccdc149b	1.73437415259635	2.65546934994416	10.0199383906666	0.00154854647951393	0.0246602539785779	ENSDARG00000020857	436983
2005	ccdc153	-0.39617246036904	1.31518515410716	0.122710002717177	0.726113658750951	0.904030513355896	ENSDARG00000077161	792470
2006	ccdc167	0.776853713962658	4.34485127120406	2.70425820452039	0.100080623217358	0.348825076232476	ENSDARG00000045850	556080
2007	ccdc169	-0.669633822184636	1.03402939666692	0.366693794857449	0.544811971866554	0.813000371325233	ENSDARG00000089570	559748
2008	CCDC172	-1.22858253340997	1.1518480241707	1.54656178330102	0.213643733371865	0.528757858039687	ENSDARG00000039937	793687
2009	ccdc174	-0.211496926494207	4.93037284337738	0.170929067596205	0.679287432492907	0.883861629715546	ENSDARG00000023858	541361
2010	ccdc18	-0.471480705637949	3.49042592864857	0.792565259422446	0.373325572839858	0.695161995364257	ENSDARG00000078822	564276
2011	CCDC186	0.139830132648409	5.27930055751697	0.138754136989114	0.709522723327239	0.898082540666676	ENSDARG00000061020	557112
2012	ccdc187	0.281633287481523	6.74481555225873	0.518843230581375	0.471335544411923	0.768397571717243	ENSDARG00000053857	100037381
2013	ccdc189	-0.278965128784988	1.15897102245083	0.0821605608204727	0.774390559853909	0.924560521588633	ENSDARG00000096777	100151516
2014	ccdc191	0.379413880086968	2.43527653522506	0.45350617447901	0.500674613681774	0.788025345874125	ENSDARG00000027851	494495
2015	ccdc22	-0.0379006336328453	5.02659455773572	0.0114706482852611	0.914708764648046	0.978616392892387	ENSDARG00000052379	556259
2016	ccdc24	-1.7595462207708	1.42302134383759	5.56548565271249	0.0183179285587974	0.123984916829659	ENSDARG00000038793	541495
2017	ccdc25	0.443925055295288	5.83440431765113	0.873273968211066	0.350050527613986	0.675569892729166	ENSDARG00000021753	393359
2018	ccdc28a	-0.164672734092577	1.99198505169661	0.0624474274779061	0.802668679282019	0.93443837434692	ENSDARG00000022983	326808
2019	ccdc28b	0.0495940168000921	3.35848321845343	0.0063575299279961	0.93644872181893	0.985603790435172	ENSDARG00000011222	559814
2020	ccdc32	0.787576955947943	5.3363267199251	1.3696174664969	0.241877619117118	0.561996786992417	ENSDARG00000073962	564862
2021	ccdc34	1.13278853719307	3.00276374684605	4.21092815158819	0.0401643547726894	0.200878089559988	ENSDARG00000098911	555710
2022	CCDC39	0.430340252047134	3.1284661311042	0.25280026023939	0.615110193671871	0.851697702156234	ENSDARG00000100981	NA
2023	ccdc3a	-1.76158940023873	2.26937860867912	3.44774206543113	0.0633382407275745	0.264676083265298	ENSDARG00000026052	560952
2024	ccdc3b	0.167845271258477	3.38263189671918	0.0487204001001658	0.825305021831801	0.942156760184995	ENSDARG00000030632	553593
2025	ccdc40	-0.0447092342368728	2.62745725468577	0.00626946655784621	0.9368894816709	0.985603790435172	ENSDARG00000100584	568590
2026	ccdc43	0.284202198281139	5.1591503906174	0.292289549867348	0.588757054917044	0.837492588486639	ENSDARG00000054446	393631
2027	ccdc47	-0.167045141215076	7.04623863305857	0.137742740380062	0.710535426037631	0.898445050430702	ENSDARG00000054362	447812
2028	ccdc51	-0.658912267803868	3.74023847650526	3.07157994491456	0.0796720053605525	0.303621840941336	ENSDARG00000058828	751752
2029	ccdc57	0.65012175819793	5.48344471523416	2.92735560582837	0.0870900356287871	0.320413987435235	ENSDARG00000087657	100318317
2030	ccdc59	0.636914454906454	2.2901771534836	1.07332176386658	0.300196341652559	0.628035396290134	ENSDARG00000045755	564488
2031	ccdc61	-0.294916119427251	3.67654123514153	0.307572653883213	0.579173535598252	0.832068995256219	ENSDARG00000062307	798766
2032	ccdc62	-0.357910507194315	2.32643412065843	0.366101628490387	0.545136920878219	0.813100660246082	ENSDARG00000111759	436650
2033	ccdc65	0.936022758976453	1.17983120349906	0.917396612118054	0.338159466652962	0.666019162341394	ENSDARG00000032005	368824
2034	ccdc6a	-0.428145971549957	5.71941344265234	1.24697619834834	0.26413079380966	0.589271387010493	ENSDARG00000043334	335905
2035	ccdc6b	-0.31582473866361	4.4252276546755	0.317765621169258	0.57295352894444	0.82951297194126	ENSDARG00000017595	393211
2036	ccdc71	0.29074358779439	5.48573567655826	0.226600188102999	0.634056277412192	0.861738568192131	ENSDARG00000071570	557283
2037	ccdc77	0.209185124954374	3.26233331956911	0.136920040941355	0.71136231226813	0.898605863037707	ENSDARG00000102145	555400
2038	ccdc80	0.811136768857171	5.95707338638353	1.72432062768581	0.189137834003443	0.498043976839689	ENSDARG00000000002	368419
2039	ccdc82	0.575317187541171	4.38923506039396	2.70834102458549	0.0998247545919635	0.348670666834042	ENSDARG00000014966	327538
2040	ccdc83	-0.731862474638254	1.42485069810435	1.18859718016096	0.275612704384955	0.60343144889586	ENSDARG00000077179	100004068
2041	ccdc85a	1.05922372557959	2.05261165219622	1.60080813718655	0.20578872351046	0.519876209157341	ENSDARG00000039497	100141348
2042	ccdc85al	1.4035484804158	2.64364968038043	6.77446092692706	0.00924714162739684	0.0814835824726397	ENSDARG00000005343	447831
2043	ccdc85b	1.95778438548742	6.10136973295467	16.6854963224387	4.41169999261801e-05	0.00237711992049372	ENSDARG00000061543	564324
2044	ccdc85ca	-1.74312269014583	5.35164387105563	9.61346837496492	0.00193155490595821	0.0284704807832765	ENSDARG00000005232	751667
2045	ccdc85cb	1.17760297929805	2.88056747833069	2.43434270759969	0.118703641871758	0.383852749409583	ENSDARG00000079555	436901
2046	ccdc86	-0.0146568709702795	5.52489358207735	0.00161466884452466	0.967947276791895	0.995160589173919	ENSDARG00000059908	559409
2047	ccdc87	-2.29931885597939	1.42848405591297	5.35762986246295	0.0206317955491324	0.133225225785219	ENSDARG00000045683	556936
2048	CCDC88A	1.74652514884773	2.97497078010935	3.6190326804018	0.0571220769262599	0.24884519833411	ENSDARG00000078440	100329473
2049	ccdc88b	1.05846360220288	3.19666809922242	2.14537705624014	0.142999899663212	0.426346240470309	ENSDARG00000076189	100330741
2050	ccdc88c	0.174450733442986	5.59387318595421	0.102662126464004	0.748658068285968	0.912479781854729	ENSDARG00000053713	553231
2051	ccdc9	-0.0219956389069805	5.14896251638554	0.00412320791622278	0.948801255266627	0.9884688342555	ENSDARG00000004636	550140
2052	ccdc90b	1.0906036666847	3.45025940979034	3.49744506303188	0.0614635831528596	0.260628389332204	ENSDARG00000044626	100149897
2053	ccdc92	1.60353458176345	2.89447708843725	6.97445522923175	0.00826813889024172	0.0758160704922679	ENSDARG00000041750	571995
2054	CCDC92B	1.52113847616968	2.06188709222146	2.01921573997528	0.155319343377747	0.44715423553545	ENSDARG00000090642	101886296
2055	ccdc93	-0.0982141557375163	4.84494578857344	0.078988151563621	0.778673347789439	0.926203814742627	ENSDARG00000040678	678566
2056	ccdc96	-0.684322722561145	2.10109102782955	1.1008720927539	0.294074796051531	0.622826741192146	ENSDARG00000035963	559167
2057	CCDC97	0.0860794124117098	3.66865211319658	0.0654460694695729	0.798086513968646	0.93259541365264	ENSDARG00000074703	793800
2058	ccka	2.87020604676981	1.73132623651488	4.86180313040646	0.0274576251690529	0.160170671438081	ENSDARG00000070810	100007763
2059	CCKAR	1.02175874657289	2.34556383776661	1.57645700496657	0.209271772335245	0.52370250398317	ENSDARG00000052089	569038
2060	CCKBR	0.469210135103977	1.18327549219985	0.161612613050464	0.687676142350894	0.887940423020353	ENSDARG00000076824	100331465
2061	cckbra	-0.612560136496428	1.67199791696294	0.433897232836578	0.51008280551423	0.792805081921419	ENSDARG00000074117	100137117
2062	ccl19a.1	3.012876234861	2.14379760366216	7.74337216460071	0.0053910034600091	0.0568203280997895	ENSDARG00000058389	794891
2063	ccl19a.2	0.120629249644225	0.922431747588965	0.0113009413995728	0.915339661698169	0.978748488985062	ENSDARG00000035632	100192211
2064	ccl19b	0.937266753089932	2.25708011090738	0.745850119238504	0.387793296601673	0.707845179883486	ENSDARG00000039351	795469
2065	ccl20a.3	-1.35746092042259	1.52268874629577	2.08112963235455	0.149129776671764	0.436522167559644	ENSDARG00000101040	100192217
2066	ccl20b	1.36642036009492	2.30923204569292	1.26130338131547	0.261404522425335	0.585843285166091	ENSDARG00000094511	563152
2067	ccl25b	1.10406498593481	3.95624600507904	1.38420447317392	0.239386268891589	0.558683588551284	ENSDARG00000070873	795788
2068	ccl27a	-0.707489432130255	1.09320062082999	0.40398656887325	0.525037575234883	0.801650877457316	ENSDARG00000058570	30268
2069	ccl27b	-0.638961046961885	1.04416065500843	0.241315150495133	0.623257853306387	0.855390828296992	ENSDARG00000079713	794616
2070	ccl33.2	-0.641519842697558	0.99855661269703	0.31188897958384	0.576523338725949	0.830941378123609	ENSDARG00000102519	100000741
2071	ccl33.3	1.77649503704753	1.85062972336091	2.04702995583365	0.152503441340936	0.441470358109983	ENSDARG00000099401	796633
2072	ccl34a.3	0.118168298508213	1.02333869438812	0.00855771402765981	0.926294504258975	0.982212454699215	ENSDARG00000094983	100003896
2073	ccl34a.4	0.814427927671327	2.88849662779199	1.17850802015225	0.277659942397795	0.605486298164226	ENSDARG00000090873	100170820
2074	ccl34b.1	0.929291987098984	2.2379976993673	1.49315328183657	0.221727854197088	0.539129690471039	ENSDARG00000093608	563952
2075	ccl34b.4	-2.33922488057627	2.89188844623352	2.15914535544413	0.141723497594333	0.425098987486535	ENSDARG00000094002	556621
2076	ccl34b.9	-1.95349991717957	1.00616543564861	2.3662183820899	0.12398707729276	0.393681595783582	ENSDARG00000078205	100331978
2077	ccl35.1	3.55153880240418	2.3356164165764	7.24022332782803	0.0071288112214918	0.0686513758829947	ENSDARG00000103466	100000034
2078	ccl35.2	0.126462212376609	0.992190126417604	0.010944662453193	0.916679930373964	0.978864001809343	ENSDARG00000070378	100170201
2079	ccl36.1	-0.260624270959605	1.95793153900699	0.0334651791075373	0.854849095548648	0.95567752375265	ENSDARG00000105263	100537088
2080	ccl38.1	4.39076880128103	3.19716476806008	12.3428226532571	0.000442685164907147	0.0109353045929625	ENSDARG00000041919	794050
2081	ccl38a.3	0.498747976946742	1.73113658905131	0.328834847042209	0.566345979117159	0.825834399276799	ENSDARG00000041923	100536999
2082	ccl38a.4	-0.237617463707596	1.16638595156048	0.0416180225613942	0.838349625091288	0.947826660126981	ENSDARG00000041917	793030
2083	ccl38a.5	1.38397672628801	1.13534026137194	1.44850972026763	0.228767231088103	0.547050177969196	ENSDARG00000041835	563208
2084	ccl39.1	-0.900214965699863	0.963681440830424	0.759931234616145	0.383350043453978	0.704632384314304	ENSDARG00000101041	798811
2085	ccl39.3	-4.51174412289604	3.55336487679741	18.2245566641844	1.96331099053933e-05	0.00154936511133933	ENSDARG00000100295	100141481
2086	ccl44	-0.0964068750831975	1.92359773582476	0.0251205750240544	0.874066983999625	0.962342407533386	ENSDARG00000074772	100141480
2087	ccm2	0.873914695349309	4.35333514207046	2.99259574320818	0.0836459878375051	0.312489776514852	ENSDARG00000013705	436586
2088	CCM2L	0.350996230535363	4.84570415015493	0.535470816173643	0.464315852265637	0.764175184018335	ENSDARG00000063089	568661
2089	ccn1	3.01096074608442	8.2180110499963	13.0853630151321	0.000297612152897443	0.00849266039508144	ENSDARG00000023062	403033
2090	ccn1l1	0.714426196376291	1.49062577513416	0.805608428555182	0.369421813737944	0.691772532201345	ENSDARG00000035422	550346
2091	ccn1l2	1.4353176972139	4.62799914091677	3.50259608681098	0.0612727082940598	0.259986505408886	ENSDARG00000099985	553273
2092	ccn2a	1.97042562275242	7.59667856079603	11.7695755902611	0.000602067039101252	0.0130222088780473	ENSDARG00000042934	321449
2093	ccn2b	0.610921712997721	3.1471811876065	0.638331981512408	0.424315456985286	0.733087879040257	ENSDARG00000104292	100124530
2094	ccn4a	0.349215887966211	1.32474637248528	0.153386768244605	0.695319625718008	0.891964752278427	ENSDARG00000054331	560713
2095	ccn4b	0.161360209263991	1.92292446880953	0.0440319184799449	0.833794239580771	0.945433292829999	ENSDARG00000076685	792714
2096	ccn5	1.07445663815836	1.41990367493902	1.00174750855145	0.316888031093546	0.644361878298187	ENSDARG00000077882	100007759
2097	ccn6	5.7916134148337	2.94578104628208	17.5820090410331	2.75179437586428e-05	0.00183127808557983	ENSDARG00000071048	794092
2098	ccna1	-1.99643375550685	1.37183475983907	5.58474064895934	0.0181176157765156	0.123143169731004	ENSDARG00000043236	404206
2099	ccna2	-0.575055817223921	5.67426170857475	0.390044774358515	0.532275867383722	0.805680449561921	ENSDARG00000011094	192295
2100	ccnb1	-0.715260494737937	5.4140042321741	0.651140958111228	0.419705052430235	0.72950390898482	ENSDARG00000051923	58025
2101	CCNB1IP1	-1.08751110524779	0.955123091347823	0.68163498535942	0.409024290768002	0.720871487598816	ENSDARG00000104639	562825
2102	ccnb2	-1.08292035637836	3.31102101624986	1.46258597128059	0.226519113495617	0.544667088660118	ENSDARG00000036180	368316
2103	ccnb3	-0.366016726058499	4.57458650778609	0.162810545156248	0.686581988547792	0.887463758142552	ENSDARG00000034855	767751
2104	ccnc	-0.518046325741044	5.20385107985447	1.47095071645985	0.225195751959838	0.543192620530662	ENSDARG00000009607	335429
2105	ccnd1	-0.278651073139143	7.66783108154938	0.115270539607977	0.734221683291991	0.907275719928664	ENSDARG00000101637	30222
2106	ccnd2a	-1.41558372816486	6.14759220030293	7.36386582822914	0.00665475618912872	0.0658611292655237	ENSDARG00000051748	799608
2107	ccnd2b	0.580026628567047	3.82138193000831	0.806895792239615	0.369039605074526	0.691367789548758	ENSDARG00000070408	565038
2108	ccnd3	1.72727923683549	1.14586693971015	2.50973153597593	0.113145205194856	0.373693469379676	ENSDARG00000027391	449996
2109	ccndbp1	0.00651482525794489	5.04926408050185	0.000288550782258312	0.986447160229059	1	ENSDARG00000039328	553373
2110	ccndx	-2.54945155479553	1.31799052910432	4.65301166801994	0.0309991148940905	0.171591934865334	ENSDARG00000019741	567411
2111	ccne1	-1.11991575886444	3.60199311900835	2.36127543998671	0.124380459076826	0.394465926455938	ENSDARG00000098622	30188
2112	ccne2	-0.673474818241503	4.82833920290915	0.463457147859785	0.496012687271987	0.785003550288517	ENSDARG00000098529	415165
2113	ccnf	-0.93833877431969	4.81421993931275	3.19690508996253	0.0737777633331699	0.290533541410264	ENSDARG00000105046	266981
2114	ccng1	-0.834321051901709	9.86552135714748	5.82134229175886	0.015832857695578	0.112816227327461	ENSDARG00000076667	171473
2115	ccng2	0.164636060477616	6.51408178322265	0.207173212415469	0.648992090925264	0.87024050599847	ENSDARG00000017602	266794
2116	ccnh	-0.510221877110757	3.92545595095403	1.07407338331087	0.300027174267973	0.627920811509747	ENSDARG00000007657	541325
2117	ccni	0.129097564467811	8.26505632170364	0.118531980091092	0.730632161638689	0.905861981426905	ENSDARG00000068214	406239
2118	CCNI2	-0.0344716558892723	2.46582022505192	0.00116585718780016	0.972761802925254	0.996702337632379	ENSDARG00000033046	100330479
2119	CCNJ	-0.210781388210922	1.98453170635016	0.101828630568846	0.749646144289911	0.912828391602754	ENSDARG00000059917	557593
2120	ccnjl	-0.621650274454033	5.3491345452771	0.610682038989339	0.434531125936719	0.74142287363725	ENSDARG00000077116	100001904
2121	ccnk	-0.0265659795508153	4.33358331111262	0.00227635904488466	0.961946404290037	0.993129616238079	ENSDARG00000034146	569432
2122	ccnl1a	1.35666666550703	6.73813071187325	11.5862075925002	0.000664427733756453	0.0138700016776657	ENSDARG00000055124	553269
2123	ccnl1b	0.109163895312806	6.49050443251512	0.0668153238954972	0.796031387013867	0.931853517633399	ENSDARG00000012140	326088
2124	ccnp	-0.478511237260097	1.19934692130781	0.311514954563918	0.576752033242272	0.831070043381982	ENSDARG00000055250	561391
2125	ccnq	0.148931667275644	3.63317488501561	0.083475137803589	0.772642106444013	0.923968886176007	ENSDARG00000037537	553650
2126	ccnt1	-0.267996618772834	4.68568486354445	0.195796574255539	0.658135340159792	0.874339359818094	ENSDARG00000017525	334465
2127	ccnt2a	0.170714359659177	5.54343793977997	0.312672938088401	0.576044576864305	0.830828291796035	ENSDARG00000036685	327568
2128	ccnt2b	-0.329531357239789	6.49741028704839	0.522842362827575	0.46963172298843	0.767267331664551	ENSDARG00000036510	321464
