Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
12188	RGS9BP	-4.20010558089016	1.94547237054127	28.7506530005483	8.23221586976393e-08	1.48304616199232e-05	ENSDARG00000086756	559232
12192	rhbdd3	-1.8159247224976	3.34467297021736	13.4215345526779	0.000248752126223452	0.00778332310736012	ENSDARG00000079816	797317
12204	rho	-6.14719825483707	7.01822685529168	9.89431149063165	0.0016579046955588	0.0276085249722607	ENSDARG00000002193	30295
12213	rhocb	-1.52022637105763	6.79566880674699	13.8058506027821	0.000202704024578292	0.00665853954952789	ENSDARG00000018328	436718
12221	rhol	-4.43090801987811	1.38851420952998	31.91075226184	1.61421142555377e-08	4.1723856195292e-06	ENSDARG00000070666	562845
12235	RIC3	-3.69719203014723	1.45296907675235	28.1315302626241	1.1334417233375e-07	1.92523172721183e-05	ENSDARG00000105549	568632
12266	rlbp1a	-3.37021687875531	3.1004212782047	12.8908242104104	0.000330196986750741	0.0095138340205161	ENSDARG00000012504	393678
12267	rlbp1b	-4.15642303356574	2.62749297167721	24.974253961233	5.81010046754921e-07	7.00156363775272e-05	ENSDARG00000045808	402990
12269	rln1	-2.00513937915531	1.30891392111585	9.36506810174349	0.00221159781377609	0.0328966502666984	ENSDARG00000103762	100996239
12279	rn7sk	-6.0600616358081	8.80950719057562	16.3130782624516	5.36921080682746e-05	0.0024872694737602	ENSDARG00000081270	100272168
12285	rnaseka	-1.80550613691274	5.5609817728069	14.2478427848403	0.000160244377116188	0.00567334727385615	ENSDARG00000069461	751692
12295	rnd2	-2.57182426899574	2.98627635437137	9.2046173419017	0.00241405452870645	0.0350037906662435	ENSDARG00000070735	751645
12333	RNF180	-4.02099896495311	1.20855234387505	15.5884285232974	7.87349602397559e-05	0.00328092994363562	ENSDARG00000073720	562354
12336	rnf182	-3.45086040827322	1.0555804037675	14.0597443000927	0.000177093867798656	0.00608568233562434	ENSDARG00000061049	751631
12382	rom1a	-4.8642044090459	2.28553421684492	21.9158042180524	2.84878096149723e-06	0.000255316625368357	ENSDARG00000019752	393767
12383	rom1b	-4.78623868941763	2.40891698803349	40.5025704879082	1.96357551078489e-10	1.45918205145202e-07	ENSDARG00000026926	393989
12398	rpain	-1.50047253587801	2.92258474292822	13.9074520089944	0.000192035577458714	0.00637794138543047	ENSDARG00000063021	751671
12403	rpe65a	-7.39041403984164	4.83797608054695	32.6300869653397	1.11475679048158e-08	3.24854809420924e-06	ENSDARG00000007480	393724
12471	rprm3	-1.94683999939415	1.50735641527647	10.3746029157851	0.00127760622508609	0.0233225251017507	ENSDARG00000092792	436699
12473	rprmb	-3.83821093157987	2.82105015049516	13.955905401106	0.000187148837331009	0.00627405923646344	ENSDARG00000024006	393779
12526	rpz2	-1.82148772137396	4.88778106946063	13.6957415860073	0.000214941315651755	0.00695731100662259	ENSDARG00000091215	100270758
12529	rpz5	-1.78355370342191	7.11766125860274	16.1146870362337	5.96198756391326e-05	0.00269195058740235	ENSDARG00000075718	100003142
12541	rrh	-4.21136445874095	1.36172513498495	25.8672548765337	3.65720788160624e-07	4.83157796803313e-05	ENSDARG00000039534	447916
12551	rrs1	-1.53668667984923	5.50558272004459	10.630471793965	0.00111239331464298	0.02135579630426	ENSDARG00000003941	337399
12552	rs1a	-5.28136481213274	5.17622151348477	10.659864729558	0.00109485400108393	0.0210871718243326	ENSDARG00000027236	445044
12647	s100v2	-2.25515572167681	6.66549881114291	15.447664361712	8.48217033701124e-05	0.00344600245923907	ENSDARG00000070702	336965
12654	s1pr5a	-2.20748510129521	6.39889525022291	13.7801953261705	0.000205491067216294	0.00672165391184649	ENSDARG00000040526	492350
12655	s1pr5b	-3.3178576685287	1.66514266170657	24.2061841014603	8.65539144803244e-07	9.7701839541556e-05	ENSDARG00000052192	780835
12663	saga	-3.89832085101353	2.86972137454543	15.2100151198482	9.61919178740571e-05	0.0038294260162585	ENSDARG00000012610	792319
12664	sagb	-4.30766415740176	3.9173064924351	21.0533562021778	4.46669781544705e-06	0.000350940773297349	ENSDARG00000038378	619268
12665	SALL1	-2.58633315120549	2.1553891272155	15.9819947022258	6.39477873413231e-05	0.00280853890709213	ENSDARG00000075891	100149526
12685	samsn1a	-1.90623284744196	3.80786272823963	16.8668228085856	4.00963494340192e-05	0.00197546517170092	ENSDARG00000054543	336695
12686	samsn1b	-2.25410761076983	1.79692934113024	24.8675364811914	6.14078666759984e-07	7.30139534777621e-05	ENSDARG00000078647	450018
12708	sat1a.2	-2.38536653250573	7.83370465410446	18.8655630479863	1.40262033694929e-05	0.000868614161171255	ENSDARG00000095908	431716
12741	SCAMP5	-3.67127904008067	2.32170713045505	20.3913624704245	6.31140220626488e-06	0.000455696875283859	ENSDARG00000040274	100004357
12764	SCG5	-1.83157859264252	2.05402033058448	9.17910277898188	0.00244793996922269	0.0352657587650135	ENSDARG00000032126	100330746
12769	scinla	-3.8627367884086	6.58759351263141	27.8950172554841	1.28079171549528e-07	2.09568075650076e-05	ENSDARG00000102415	323285
12776	scn12aa	-3.66940446661012	1.65663942930317	23.1346218521264	1.51046363167932e-06	0.000155717450121391	ENSDARG00000090724	795688
12819	sdc4	-2.06926850221675	8.96912023206255	10.6822604956101	0.00108167801572185	0.0208784928683974	ENSDARG00000059906	568593
12824	sdf2	-1.77275201130763	4.70926098941973	14.2378120291612	0.000161100735321679	0.00568956755339038	ENSDARG00000024026	336879
12825	sdf2l1	-1.78615603240012	5.24085344059345	9.13992947468356	0.00250090741820558	0.035715307329481	ENSDARG00000035631	445275
12830	sdhaf4	-1.72320112212342	4.76869806763788	17.8186733715639	2.42986826605825e-05	0.00134033542824427	ENSDARG00000039390	563956
12876	selenok	-2.02882810549843	5.87485263078824	22.7219294847851	1.872190509061e-06	0.000184477998503331	ENSDARG00000100823	791738
12878	selenom	-3.12820458027365	5.24630313647192	19.8028842442961	8.58530288180299e-06	0.000584423194263192	ENSDARG00000051957	352913
12886	selenot1b	-1.71305799434192	6.17817592825282	9.64167128144345	0.00190212086895542	0.0301014425002839	ENSDARG00000027595	352921
12940	septin8b	-2.805508677809	2.46194642708817	17.2747794281253	3.23451611600538e-05	0.00166727152973861	ENSDARG00000014233	571702
12970	serpine1	-2.78170261417347	6.36206786562019	11.4585461137825	0.000711659560653547	0.0157084755745743	ENSDARG00000056795	100136840
12971	serpine2	-1.69843802892896	5.8100270539069	12.6459034048613	0.000376389541008857	0.0103116858124316	ENSDARG00000029353	393153
12976	serpinh1a	-1.948056912889	5.81576670177362	12.3692530647416	0.000436462182418348	0.0113029773488852	ENSDARG00000075954	555328
12977	serpinh1b	-4.04182890203551	7.71334201299023	17.4637789535593	2.92834048259387e-05	0.00154517610967638	ENSDARG00000019949	30449
12984	sesn2	-1.89445916482126	3.82873138360258	23.1677029827841	1.48470051669003e-06	0.000154561215120394	ENSDARG00000070012	100149745
12991	setd3	-1.60015412710054	6.36112306419916	15.6525300753058	7.61106894427112e-05	0.00319396269696648	ENSDARG00000016513	337193
13105	shisa10.1	-1.78071020563692	7.13683557989611	14.2469154453135	0.000160323354416793	0.00567334727385615	ENSDARG00000013681	558619
13127	SHROOM2	-1.63122617986492	2.99461829147964	15.025500962166	0.000106068189371028	0.00416679770359536	ENSDARG00000076371	556551
13134	si:busm1-57f23.1	-1.57589920312675	4.1711451926467	9.56467842442883	0.00198356943330959	0.0307261961253633	ENSDARG00000074425	368621
13140	si:ch1073-303d10.1	-4.15181775789406	1.38890441492973	36.5795626596207	1.46560291977415e-09	7.29922193740316e-07	ENSDARG00000103006	558565
13161	si:ch211-113e8.5	-4.35938455378134	1.19069849760356	14.7744703321118	0.00012116482715077	0.00464725740265371	ENSDARG00000069707	100307103
13209	si:ch211-158d24.4	-2.24207073817981	3.51008722875266	18.4224990250112	1.76956223824337e-05	0.00105305245956873	ENSDARG00000093048	560966
13211	si:ch211-160j14.2	-4.10132360771394	2.11004209061135	18.5486607999229	1.65621548962797e-05	0.00100814345588788	ENSDARG00000073961	792922
13225	si:ch211-191i18.2	-1.59803352012417	3.47312770794622	12.1963693957397	0.000478826136304872	0.0120499090387399	ENSDARG00000070141	564095
13227	si:ch211-191j22.3	-2.38884358361806	5.69424943472501	20.9427748500265	4.73209192979545e-06	0.000369383519246805	ENSDARG00000095459	325517
13235	si:ch211-197h24.9	-1.68813399390155	5.01598815502892	11.477975259872	0.000704258126509554	0.0156038868998515	ENSDARG00000093760	562659
13246	si:ch211-202h22.9	-2.32578590286609	1.36064317981586	13.0366775443606	0.000305449497149182	0.00897478052991049	ENSDARG00000079980	559480
13247	si:ch211-202p1.5	-2.46386839069873	1.18823831400931	8.30287078052513	0.00395824604071254	0.0486992354276085	ENSDARG00000096755	103909337
13257	si:ch211-214p16.1	-2.14988550725573	2.85622207752085	9.04193823521737	0.00263855748795757	0.0367933329145608	ENSDARG00000044129	368901
13282	si:ch211-232m10.6	-4.22705212767973	1.81930094063715	33.322142496878	7.80884334144118e-09	2.47892172899506e-06	ENSDARG00000070931	572203
13305	si:ch211-255g12.6	-9.83985160134684	4.47731649693956	36.8739281592712	1.2601991271189e-09	6.61048571534282e-07	ENSDARG00000094310	799480
13326	si:ch211-285j22.3	-3.8864603195383	1.40276702352883	20.7437814066736	5.25017933066352e-06	0.000394412837164164	ENSDARG00000100703	336034
13328	si:ch211-39i2.2	-2.48120834948462	4.04655815870046	21.3042001747606	3.9187194257456e-06	0.00032163059103684	ENSDARG00000104472	449866
13347	si:ch211-81a5.8	-6.43035271452106	3.4913322553049	34.9434881617888	3.39414638181307e-09	1.34696730421828e-06	ENSDARG00000070972	560648
13363	si:ch73-197b13.1	-2.8854413255039	1.52935179782603	14.685004340649	0.000127053132834593	0.00480083183073087	ENSDARG00000100625	100535586
13380	si:ch73-335l21.4	-3.65548826113487	7.09457347935115	13.7865559660609	0.000204796504770002	0.00671423835031798	ENSDARG00000091234	100000332
13460	si:dkey-21e13.3	-2.39205432882532	1.94902233986544	13.108566556766	0.000293948518770866	0.00866540798723701	ENSDARG00000096701	100150043
13481	si:dkey-23a13.16	-3.76772155398013	2.59366788523485	8.44230427990632	0.00366591442695166	0.0462060662930621	ENSDARG00000102806	100538106
13540	si:dkey-57a22.15	-5.23654447128639	1.33163440511499	18.2461285019916	1.94120101439094e-05	0.00113885921354153	ENSDARG00000093318	795575
13572	si:dkey-81p22.11	-2.77276080798497	1.30103387106683	13.344161718716	0.000259228411825915	0.00798448127406885	ENSDARG00000093797	100535473
13617	si:dkeyp-51f12.2	-2.52280660535698	1.49800158591436	12.5645064853243	0.000393142552950977	0.0105757125669392	ENSDARG00000095606	100151460
13684	siva1	-1.81220024516273	3.93875782378245	13.5818867378843	0.000228378572210716	0.00731262448003253	ENSDARG00000114552	571845
13724	slc10a2	-6.04014150196763	2.48910351293833	37.0259160827862	1.16569535886204e-09	6.30005355312256e-07	ENSDARG00000014916	393329
13734	slc12a3	-3.28876862103396	2.12451983873993	8.57404872981201	0.00340988061483297	0.0440466767310808	ENSDARG00000013855	565439
13750	slc16a10	-1.54394770339095	5.96891728028101	9.21929626794671	0.00239477578993181	0.0348944658606485	ENSDARG00000020984	566499
13771	SLC17A7	-4.34058063522626	1.64370178855671	30.257799575284	3.7826705700977e-08	7.58021681097669e-06	ENSDARG00000090106	100331980
13772	slc17a7a	-3.99558779933263	1.82470105078504	35.1890137954665	2.99206729718563e-09	1.25740597581966e-06	ENSDARG00000016480	795293
13784	slc1a2a	-5.59855855136723	2.17000873258425	49.527596645188	1.95600815096685e-12	3.8761561524993e-09	ENSDARG00000052138	560802
13791	slc1a7a	-2.47332843496146	1.78814625399988	11.8629919589869	0.000572604770887751	0.0136650673966257	ENSDARG00000034940	100170783
13792	slc1a7b	-3.27869547509385	1.26127005023461	17.9149205280439	2.31002988002501e-05	0.001299665076033	ENSDARG00000026248	100463517
13793	slc1a8b	-3.34481926166295	1.48966074385773	17.9025218668186	2.32512803762752e-05	0.00130404586638638	ENSDARG00000032465	564474
13814	slc24a2	-2.44768172528613	3.21258840464747	15.8790499915114	6.75220350520866e-05	0.00294438996370162	ENSDARG00000042988	751686
13816	SLC24A3	-1.50053954897532	3.09299741533615	11.7317330296439	0.000614433491073879	0.0143434833943752	ENSDARG00000006760	557196
13818	slc24a4a	-2.43661030543192	2.14345200259963	16.42847472394	5.05205896043249e-05	0.00236560676192546	ENSDARG00000015425	550467
13857	slc25a3a	-5.62221579234451	2.84912210510412	58.8166645408555	1.73069235322256e-14	7.71672452993109e-11	ENSDARG00000027424	393688
13961	slc38a11	-2.71651111891945	1.42387043386807	9.18735184768962	0.00243693205007199	0.0351521819790496	ENSDARG00000040257	550337
13966	SLC38A5	-2.35776429310893	5.16981498337445	19.1495038027643	1.20868920325737e-05	0.000775430645327167	ENSDARG00000009901	100005797
14015	SLC4A10	-2.63462890306303	1.70862400932267	12.6055400248366	0.000384605107737529	0.0103991913337239	ENSDARG00000060303	557642
14024	SLC4A5	-2.44290676093348	2.03057408376644	21.1003641476345	4.35845293711079e-06	0.000347022357738263	ENSDARG00000002771	559268
14096	slc9a3.1	-2.81329202412752	2.17398227514885	9.75126354295305	0.00179199500940037	0.0290266641788583	ENSDARG00000058498	568258
14177	smdt1b	-2.05036126268437	7.18001406001125	15.4507220950643	8.46845813706148e-05	0.00344600245923907	ENSDARG00000098852	100000862
14179	smfn	-1.74992642185752	4.45238172509952	12.8683569682949	0.000334184883639289	0.00960301456608058	ENSDARG00000009806	393717
14194	smim20	-1.6882227458116	4.08994164371974	14.1203475653908	0.00017147880637681	0.00595004768819144	ENSDARG00000112670	100330558
14198	SMIM36	-4.48566538341223	2.04817730121083	44.0185095171812	3.25285238483716e-11	3.05340117281951e-08	ENSDARG00000105527	557975
14237	snai1a	-2.3250144116134	5.51191376513909	12.7250062295516	0.000360798654144135	0.0100231214901256	ENSDARG00000056995	30273
14296	SNORD97	-4.20186019922572	1.98842860925627	9.95451632154539	0.00160455277276521	0.0269402593059578	ENSDARG00000080895	NA
14341	snx19a	-3.23015442351333	1.41086977541284	22.203141146146	2.45272193777646e-06	0.000227834873751266	ENSDARG00000061101	100170806
14359	SNX8	-4.28117321104497	2.76508922130257	28.0141568126171	1.20431185058557e-07	1.99528865084915e-05	ENSDARG00000078057	799225
14371	socs3b	-2.00268172208655	6.74666730169613	9.13973525199532	0.00250117291026194	0.035715307329481	ENSDARG00000026611	406596
14424	sox7	-2.07179312286593	6.13396914312674	15.6847942721758	7.48232892381289e-05	0.00315478336539487	ENSDARG00000030125	394203
14451	sparc	-1.58845654684616	9.31261468435255	11.4695206649408	0.000707469256535988	0.0156353335691689	ENSDARG00000019353	321357
14452	sparcl1	-3.99204485263172	2.93598456850989	26.2468728804252	3.00440925234085e-07	4.09035412332055e-05	ENSDARG00000074989	567331
14465	spata6l	-1.85412249314756	2.03152497916036	9.73432667137827	0.00180858255019884	0.0292174545134025	ENSDARG00000004874	393384
14469	spcs1	-1.8155193967866	4.31297678519733	10.3238895629624	0.0013131924543199	0.0238500890252499	ENSDARG00000059298	606666
14470	spcs2	-1.60236298259973	6.73033958181103	9.08966179372086	0.00257058403843358	0.0364149057390492	ENSDARG00000042823	541342
14551	sptssa	-2.08345879882854	5.36990410432784	14.549064970296	0.000136556404472412	0.00506337520533363	ENSDARG00000071203	541337
14556	sqlea	-2.4080661772132	2.98739319762546	8.40447232105272	0.00374299026240896	0.0468464781263605	ENSDARG00000079946	799528
14559	sra1	-1.714608195428	4.50109008703337	18.0204936786731	2.18539612022776e-05	0.00125372899886762	ENSDARG00000053619	415137
14580	sri	-1.79169464352764	6.90808674469735	17.9393798815747	2.2805333288426e-05	0.00128713012404772	ENSDARG00000058593	393344
14596	srpx	-1.57056902665489	4.99749331720224	15.0373471170589	0.000105404513727756	0.00414986645106961	ENSDARG00000010318	541513
14622	ssbp1	-2.24162049757812	5.16047885255271	13.9852010059683	0.000184255206329895	0.00622384773654106	ENSDARG00000039350	550504
14636	ssr4	-1.84540219358239	7.62878777441564	16.0789590608884	6.07553418966048e-05	0.0027233230303011	ENSDARG00000019444	326701
14764	stmp1	-2.23204537675871	6.68249636219165	21.1836835478061	4.1730206472546e-06	0.000336768430967356	ENSDARG00000093058	100170826
14837	sult1st1	-1.80625539874485	6.92486562122624	11.7616725836145	0.000604628704822916	0.0142075796449496	ENSDARG00000028275	323424
14884	sv2ba	-5.35055108868027	3.14659391324202	27.8721946327394	1.29598863576437e-07	2.10126884716886e-05	ENSDARG00000057427	100009626
14899	sybu	-2.39677861677448	1.86758838025965	13.9930183644595	0.000183490704014128	0.00622384773654106	ENSDARG00000060112	568207
14922	syngr1a	-1.52236451075593	2.94798934187381	12.3780386403382	0.000434413244498703	0.0112776713473571	ENSDARG00000002564	450047
14931	SYNPR	-3.52539586479145	3.359755002036	11.3652119515705	0.000748325371702197	0.0162959499442109	ENSDARG00000037587	558290
14934	sypa	-1.93036550278435	3.56019111643304	9.2136696533442	0.00240214703679075	0.0349447735735425	ENSDARG00000110528	559698
14938	sypl2b	-1.60796091289504	4.70073315771195	16.0280897766701	6.24096456762995e-05	0.00276197526212606	ENSDARG00000000690	799482
14953	syt5a	-3.63137788480626	2.73804590632969	23.1601004953005	1.49058194565224e-06	0.000154561215120394	ENSDARG00000037941	436686
15002	tac3a	-2.05608760645913	1.34286412113992	10.3205328728531	0.00131558299049296	0.0238691990187609	ENSDARG00000093089	100320280
15041	tagapa	-1.72735959681085	2.4877382400802	10.9824764380983	0.000919774409128927	0.0187048763817724	ENSDARG00000002353	393842
15046	tagln3b	-1.50995686524931	5.16545416887527	13.5341272004531	0.000234264303823221	0.00747942322183987	ENSDARG00000058394	492622
15082	tax1bp3	-1.82919543698896	6.22332884798564	19.0686174511564	1.26101535422296e-05	0.000800363304005928	ENSDARG00000059177	406779
15162	tcf15	-1.73648259965055	1.91349418600822	9.0442533797379	0.00263521825796403	0.036787951632642	ENSDARG00000067544	30159
15175	tcimb	-2.29986933032964	4.29791380925252	11.8839937319536	0.000566184062588537	0.0135542184647873	ENSDARG00000076858	558746
15188	tdgf1	-2.72894007134369	4.21569797733674	16.6794808603587	4.42571174508024e-05	0.00213331267495962	ENSDARG00000035095	30304
15190	tdh2	-1.51173206973232	3.35323635978529	13.9214983665651	0.000190605855759302	0.00634226760721484	ENSDARG00000001463	556781
15236	tent5bb	-1.91516125442919	4.33564363304423	10.7914581979847	0.00101969525088355	0.020095320220451	ENSDARG00000011797	568893
15245	tes	-2.07126479852412	5.28225624974262	18.1794484362921	2.01036557174045e-05	0.00117172777686245	ENSDARG00000051857	403032
15282	tfpia	-1.74893804246306	7.02357014997674	11.4790466904104	0.000703852240270659	0.0156038868998515	ENSDARG00000034718	359833
15350	thyn1	-1.630670135801	3.45890650942911	11.0988438336827	0.000863815552107259	0.0179558862142575	ENSDARG00000042659	393630
15361	timd4	-2.03847043312513	2.88453757357235	20.6676981208906	5.46298764336834e-06	0.000404283753607777	ENSDARG00000077257	100142639
15364	timm10b	-1.66534755470548	4.12662939570936	8.86109505664247	0.00291312760986242	0.0394527383221153	ENSDARG00000043898	550527
15374	timm8a	-1.60485833028892	5.15064361243585	16.3423330078262	5.28696155292619e-05	0.00245604959534458	ENSDARG00000023672	445243
15376	timm9	-1.657691063346	4.87653141182944	11.9467027574428	0.000547441761816153	0.0132119402192031	ENSDARG00000043865	282678
15379	timp2b	-1.84551327957838	4.65696998780201	20.0960010862688	7.36505090987349e-06	0.000515120325402328	ENSDARG00000075261	406650
15396	TKT	-4.24345802202045	4.16971647840697	31.0617917937444	2.49943268473267e-08	5.71504896566758e-06	ENSDARG00000029689	557518
15405	tlcd5b	-3.35829245640479	1.70758443568825	23.9425038784651	9.92560065739623e-07	0.000109952228400411	ENSDARG00000035163	436974
15440	tm4sf18	-1.77955882240078	4.6005824825494	10.1119597350309	0.00147310238306602	0.0255571799630179	ENSDARG00000060668	563601
15446	tm6sf2b	-4.38297284184925	2.10570012547099	25.7884497716905	3.80961448833214e-07	4.95638695006095e-05	ENSDARG00000029057	791179
15474	tmed3	-2.76608321096116	5.72198308957087	17.0797457137201	3.58425301585674e-05	0.00182122941703148	ENSDARG00000028816	336391
15479	tmed9	-1.75674722146729	8.17928300911945	9.75452730489187	0.00178881632447327	0.0290085467708786	ENSDARG00000004261	613145
15498	tmem119b	-1.65669867175837	4.44490716000096	10.116712418759	0.0014693085323079	0.0255161807923187	ENSDARG00000068036	797637
15513	TMEM132D	-1.73679220446774	2.34530678585294	11.5908574975306	0.000662768444220273	0.0150963923405729	ENSDARG00000102759	100332191
15524	tmem14ca	-1.72150107423924	5.5286253072025	19.5171467502209	9.97007073153312e-06	0.000665978320213083	ENSDARG00000110836	751728
15525	tmem14cb	-1.53780042203202	2.60803218811025	16.4279247318151	5.05352495819231e-05	0.00236560676192546	ENSDARG00000114991	447871
15552	tmem176	-2.51340194546979	5.88820104184419	21.9796467752783	2.75557197679645e-06	0.000250742990847779	ENSDARG00000078659	571908
15601	tmem236	-2.26374225300053	1.25839165502873	9.6989906150962	0.00184369256771541	0.0295703749507233	ENSDARG00000075715	100002496
15602	tmem237a	-4.49731280962818	1.94876762747573	39.5513842810528	3.19539840747886e-10	2.17382025672865e-07	ENSDARG00000041735	557237
15610	tmem244	-3.32153125958752	1.98707863093108	19.0533000809401	1.27117757158138e-05	0.000801111377708616	ENSDARG00000043847	556137
15621	tmem263	-1.5371011519531	6.06934818052067	11.2450019809139	0.000798377079678791	0.0169917126683428	ENSDARG00000030465	406415
15643	tmem45a	-2.48570981095882	4.92351412257042	17.7319800890875	2.54315047483985e-05	0.00138706693329568	ENSDARG00000070743	553643
15674	tmem88a	-1.78229520367316	6.43238631254745	11.1765669567995	0.000828369053254335	0.0174839787749007	ENSDARG00000056920	402969
15675	tmem88b	-2.06736293405367	6.2942882601616	20.4005174131572	6.28128101320588e-06	0.000455696875283859	ENSDARG00000069388	100004517
15681	tmem98	-2.18879226453944	5.10476172685499	11.4149214039271	0.000728565789488173	0.0159435225221123	ENSDARG00000059743	569392
15685	tmigd1	-4.19860950455781	2.49528091413415	24.1678506674901	8.82939566471135e-07	9.90391645786961e-05	ENSDARG00000007040	559127
15708	tmtops2a	-4.43542693738473	3.18884414781576	22.7866193744456	1.81021675944672e-06	0.000180041466374479	ENSDARG00000061515	568691
15726	tnfaip6	-3.50355248814585	5.21679745460642	32.0099747248463	1.53382977552451e-08	4.08296329051936e-06	ENSDARG00000093440	678516
15730	tnfaip8l3	-2.32394230298152	3.59194100509257	24.9507805566274	5.88127144260933e-07	7.03976350194211e-05	ENSDARG00000088709	393322
15731	tnfb	-2.23315995767465	2.42341228901477	17.3361969263549	3.13164570928854e-05	0.00162363084956864	ENSDARG00000013598	554167
15742	tnfsf10l3	-2.89965081416775	2.29798399230349	12.0949834544382	0.000505576637803537	0.012437185289967	ENSDARG00000032746	562262
15803	tomm6	-1.87025743904307	5.67585267597299	19.1876725986002	1.18476019209242e-05	0.000768370837307937	ENSDARG00000097797	100001229
15905	trappc1	-1.64558113485283	5.84859391855177	11.7349314762986	0.000613378429460075	0.0143376203006821	ENSDARG00000039005	437015
15912	trappc2l	-1.69569048866924	5.14192941952951	8.31457270267704	0.00393282548990363	0.0485075675051391	ENSDARG00000111785	445112
15916	trappc6b	-1.61641787279841	4.3078491081655	12.4791806911234	0.000411512643937634	0.0108730785253744	ENSDARG00000016463	450008
15929	triap1	-1.68514642317811	4.12769794208882	12.9324281793441	0.000322938609497643	0.00935037282012008	ENSDARG00000014963	550367
16001	trmt112	-1.90691488504565	5.70426630169676	8.40558144149456	0.00374070734167808	0.0468464781263605	ENSDARG00000071878	553790
16028	trpc6a	-2.2567319138573	4.00322481684497	11.5991751438921	0.000659810776329988	0.0150482419384211	ENSDARG00000056625	563989
16031	trpm1a	-3.29017907911423	2.18456884226238	27.1697823302048	1.86348606220094e-07	2.81654863723337e-05	ENSDARG00000011259	791196
16032	trpm1b	-3.03481718705365	3.36651644433601	14.886627019763	0.000114169480191905	0.00442796506870398	ENSDARG00000103476	569946
16062	tshba	-3.84130783438574	1.2167820577534	12.3630144921295	0.000437923036057171	0.0113029773488852	ENSDARG00000033726	353223
16080	tspan18a	-2.40526979085446	5.34518889123786	28.5509245445201	9.12662390294868e-08	1.6277333730909e-05	ENSDARG00000056656	437007
16085	tspan33b	-3.7772865798782	1.3016290509785	18.3256829787605	1.86180211348281e-05	0.00109951128125715	ENSDARG00000042189	567512
16086	tspan34	-5.53533605582489	1.55149011389881	23.6722342794741	1.14218602695706e-06	0.000123459926004723	ENSDARG00000103951	751731
16108	TSTD1	-1.75733122602442	4.19255159746214	17.3767851920614	3.06547377410171e-05	0.00160195356161562	ENSDARG00000071567	563265
16178	tubb6	-1.94541547311305	5.3117163993569	13.4889815260627	0.000239968409198798	0.00760184116884647	ENSDARG00000104801	550458
16190	TULP1	-2.95129375386922	1.92297549845968	18.0787859612346	2.11949776318038e-05	0.00122731307163383	ENSDARG00000100478	103908677
16202	twist1a	-1.99350020474253	4.82564429149554	8.72730971091089	0.00313478699380614	0.0415062554079677	ENSDARG00000030402	30175
16231	tyr	-3.76995229753574	3.31847017476228	9.05364239579758	0.00262172000575881	0.0367020222156266	ENSDARG00000039077	30207
16234	TYRP1	-2.9660958990248	3.13602924639975	8.8758567189673	0.00288966604299767	0.039311360699362	ENSDARG00000029204	100333145
16235	tyrp1b	-3.75770176376803	5.8600488148623	8.48696835703386	0.00357699362077888	0.0454236858372656	ENSDARG00000056151	437022
16239	tyw5	-1.50497433250873	3.82857176395571	11.3184898169864	0.000767390994463495	0.0166371326545763	ENSDARG00000069672	557725
16344	ubtd1a	-4.08871656177864	2.15983813583788	48.4854881357665	3.32742064954761e-12	5.39495884406197e-09	ENSDARG00000007382	563264
16374	ufm1	-1.93479821790002	6.07706726752799	13.1873170986737	0.000281850110180115	0.00836104333309695	ENSDARG00000043857	322756
16375	ufsp1	-1.63539567398122	2.23915389687761	9.42431690980116	0.00214126845744218	0.0321190268616327	ENSDARG00000061610	100037378
16475	urm1	-1.85876586779515	4.66163407060368	15.8078012221673	7.01128289719227e-05	0.00303510268134525	ENSDARG00000091198	558120
16477	urod	-2.30933014046614	4.86174515088275	28.0078410541933	1.20824880455121e-07	1.99528865084915e-05	ENSDARG00000006818	30617
16480	urp2	-2.58502917031029	1.34636202990042	14.6028880824386	0.000132710999857154	0.00497128083573368	ENSDARG00000067781	100001008
16549	uxt	-1.60155749611278	3.97803851258406	10.8431295290905	0.000991629962728489	0.019694566130582	ENSDARG00000019339	447933
16553	vamp1a	-2.75621095845948	3.64975459209312	24.2167976663816	8.60782478452053e-07	9.7701839541556e-05	ENSDARG00000031283	406707
16585	vcpkmt	-1.5549028320263	3.56463843096004	9.31301938295469	0.0022753120709884	0.0334820055990743	ENSDARG00000060021	751625
16592	vegfaa	-1.7274989577707	5.31856422644365	11.9059084697382	0.000559561717849082	0.0134498426385962	ENSDARG00000103542	30682
16613	vip	-2.09645954612656	2.3761909165685	11.6883800793148	0.000628916303176646	0.0145804308149672	ENSDARG00000078247	795653
16615	vipb	-5.7542249636397	4.99217598094135	24.810433997859	6.32541444196528e-07	7.46025914800254e-05	ENSDARG00000079443	100000558
16616	vipr1b	-2.38673920804142	2.47892879238156	14.1123266853255	0.000172211542757567	0.00595231175403336	ENSDARG00000059058	503868
16641	vps28	-1.62500831501671	6.74493460919864	10.8812239038168	0.000971440316025854	0.0194838842359052	ENSDARG00000103203	393562
16777	wdr83os	-1.81380402906984	6.23041022967553	9.20523662176997	0.00241323801710672	0.0350037906662435	ENSDARG00000025554	393689
16802	wnt11	-2.33074450646446	7.23044943608045	18.0173178230728	2.18904492803979e-05	0.00125372899886762	ENSDARG00000014796	30283
