Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
15303	tgm2b	-1.05913752777239	6.65610581858968	5.89691322330267	0.0151674438351413	0.116952598702873	ENSDARG00000074094	323856
15304	tgm5l	-0.0986982758527788	1.56848988177824	0.0186419117155268	0.89139805223735	0.975241239212524	ENSDARG00000098837	565984
15305	th	-0.525204641784479	3.32624962632425	0.248434547614195	0.618179523868218	0.864520646764657	ENSDARG00000030621	30384
15306	th2	0.298110349484803	1.12505220138785	0.113948953603764	0.73569233381106	0.917365082396717	ENSDARG00000038384	414844
15307	tha1	-0.918704577704952	3.66141214042033	9.54945944015959	0.00200008310043332	0.0308576834742458	ENSDARG00000076225	431723
15308	thada	0.0277707375313626	4.29589866140154	0.00350810939663404	0.952769476488975	0.995017164037044	ENSDARG00000053082	541356
15309	thap1	0.435913024774475	3.3150530145091	1.41715051128836	0.23387298487525	0.567927703645637	ENSDARG00000059020	692315
15310	thap11	-0.348256281369983	3.77257404128057	0.794147895774962	0.372848832511237	0.710976042749697	ENSDARG00000036055	406390
15311	thap12a	0.459981184860241	5.32763742636763	0.510482554266062	0.474930036626013	0.783750733047144	ENSDARG00000042489	406354
15312	thap12b	0.155641730662851	3.89283714931547	0.105129207043532	0.745759108196842	0.922276741674793	ENSDARG00000020964	436953
15313	thap3	-0.514194729937965	2.66460578253084	1.47012842644011	0.225325431997511	0.558382531565319	ENSDARG00000041080	541481
15314	thap4	-0.899108834034544	3.07646312527514	4.76375035456179	0.0290651515588805	0.175899890754202	ENSDARG00000077323	567037
15315	thap7	0.299628449255584	4.21891825095858	0.916364109249379	0.338431452928196	0.678254375429308	ENSDARG00000070704	100006965
15316	THBS1	-1.10049393902541	7.50583380711244	3.58730202860065	0.0582226962359366	0.26659866171192	ENSDARG00000010785	561901
15317	thbs3a	1.93080242552413	5.88599457605384	4.34388614176162	0.0371420550686587	0.203878360042466	ENSDARG00000077641	252849
15318	thbs3b	-1.40097243162388	5.03796053909717	4.59720881295049	0.0320240530652398	0.185618780116526	ENSDARG00000012060	571317
15319	thbs4a	0.819240401658078	2.26584258024983	1.8140711460066	0.178020628324291	0.496200389244185	ENSDARG00000102777	563429
15320	thbs4b	0.375158412190859	5.48715695363209	0.225396162584062	0.634958718500836	0.874410373288735	ENSDARG00000020072	252850
15321	theg	-0.108269663637168	1.27750265772208	0.0110032722027888	0.916457949517068	0.983089006129308	ENSDARG00000078644	561308
15322	them4	-0.693534607391841	4.01098480306007	3.25699135726873	0.0711195027562262	0.299932923068644	ENSDARG00000061621	791152
15323	them6	-0.612266310966914	3.7279286311975	1.41896824586831	0.233573299393898	0.56766597575529	ENSDARG00000100260	569944
15324	THEM6	-1.2359870717228	2.11471316423348	6.62355906154588	0.0100638527592398	0.0901953839000211	ENSDARG00000103914	100142654
15325	themis	-1.48115675383386	1.88514681013056	5.31245544331326	0.0211734939687585	0.143041388232124	ENSDARG00000010619	555433
15326	thfp5	0.522285234780223	0.910642078912444	0.285017527078091	0.593431252277772	0.849903347335908	ENSDARG00000116837	100003647
15327	thg1l	-1.07531974565278	3.45145304409961	6.35840896681943	0.0116826257462274	0.0994082205076169	ENSDARG00000038360	492814
15328	thnsl2	1.7275159793713	2.40774607922802	6.32944856561211	0.0118749234666188	0.100042163451652	ENSDARG00000032584	641568
15329	thoc1	0.15198106716639	5.73527611614934	0.133095765319624	0.71524359247892	0.909093658777313	ENSDARG00000088246	373077
15330	thoc2	0.620505330908048	7.36185360731179	2.18618171376453	0.139254147981044	0.437561263079971	ENSDARG00000037503	368417
15331	thoc3	-0.870027816762536	4.51537993532903	3.53584568846114	0.0600557009524475	0.271368995816291	ENSDARG00000056517	445302
15332	thoc5	0.103088283480193	5.33634974190279	0.0816912624896844	0.775018414220317	0.934328337002796	ENSDARG00000038290	325064
15333	thoc6	-0.761273997434494	3.72343691097015	1.53618833025369	0.215186057455907	0.546079017462451	ENSDARG00000037966	100004014
15334	thoc7	-1.11043788809736	4.64098400290287	7.21662216363696	0.0072231506033443	0.0724142164196996	ENSDARG00000015394	445035
15335	thop1	-0.518283977157823	6.0658563314605	1.03732580615205	0.308444235252606	0.647683869246444	ENSDARG00000013776	436628
15336	thpo	-0.0221641665538474	2.87569212707367	0.00106246414448208	0.973997188690369	1	ENSDARG00000079158	100189608
15337	THRA	-1.11557695037934	3.44066107381461	3.74505792978148	0.0529638913756305	0.252232577485813	ENSDARG00000052654	558427
15338	thraa	-0.425239379083006	3.8009437932484	1.13624411126998	0.28644736686564	0.627384107583039	ENSDARG00000000151	30670
15339	THRAP3	0.8846764365245	5.98747808367113	2.87937465737363	0.0897208586523123	0.34140633967655	ENSDARG00000101989	570454
15340	thrap3b	0.100730633081522	6.84877845480247	0.0862515707617035	0.768997717655496	0.931705482155373	ENSDARG00000098228	407984
15341	thrb	0.71075142958214	4.83196597432073	2.76640288133619	0.0962622632957699	0.354897991195567	ENSDARG00000021163	30607
15342	thrsp	3.65866171812123	1.28110804513779	6.11403993059163	0.0134112238274946	0.107888668003323	ENSDARG00000099399	568167
15343	THSD7A	-1.84613665331428	2.2178962294679	5.59304908834335	0.0180318816150096	0.129207958458697	ENSDARG00000090496	101883726
15344	thsd7aa	2.20376598591813	3.78042906702038	5.70689060446541	0.0168984451014218	0.12433323778212	ENSDARG00000061479	557991
15345	THSD7B	1.07635670706316	3.78698282107227	3.41847326628591	0.0644706111588674	0.283443689742816	ENSDARG00000095022	566298
15346	thtpa	-1.16303035032101	3.28418454291413	9.87189881631603	0.00167822222155509	0.0277611465005759	ENSDARG00000063049	100048920
15347	thumpd1	-0.92997095457443	4.45025845498669	5.5041692336949	0.0189711901403154	0.133788523587396	ENSDARG00000100264	402955
15348	thumpd3	-1.13132330192707	4.29166206367646	7.23229214835618	0.00716037273393886	0.0720562715842681	ENSDARG00000059634	561938
15349	thy1	-1.31612256072952	4.75135618277406	7.37562854139804	0.00661136796843371	0.0682371225214208	ENSDARG00000035018	336617
15350	thyn1	-1.630670135801	3.45890650942911	11.0988438336827	0.000863815552107259	0.0179558862142575	ENSDARG00000042659	393630
15351	tia1	0.316655807992795	6.25217009274455	0.668646640644255	0.413523847928948	0.740184446789722	ENSDARG00000052536	793165
15352	tia1l	-0.739891854793516	7.66478987214569	2.47760499200359	0.115477976790765	0.393268992946972	ENSDARG00000026476	323447
15353	tial1	1.01458966513348	6.14860532080043	10.4836501768001	0.0012043557581746	0.0224213830344927	ENSDARG00000009525	394107
15354	TIAM1	0.0120086328233845	5.27486889656898	0.000481318536017739	0.982496636295294	1	ENSDARG00000025920	100330358
15355	TIAM2	0.425882486622388	5.39923073300087	2.10901184806296	0.146433847673623	0.448968140494941	ENSDARG00000087780	100334442
15356	ticam1	0.713445562598104	3.81927195231389	3.08529846823016	0.0790027694531788	0.316928220120525	ENSDARG00000102493	403147
15357	ticrr	0.706838479690187	4.56668681108034	0.926964674715748	0.335652896501576	0.675129063844098	ENSDARG00000045605	445411
15358	tie1	-1.09506587084051	7.91222995614814	4.86582772584917	0.0273936546660083	0.169464388126347	ENSDARG00000004105	30746
15359	tigara	0.727853468217612	2.14212340442918	2.16142866358004	0.141513062310661	0.442088888826525	ENSDARG00000051749	664696
15360	tigarb	0.0349506454467017	3.7945142287906	0.00444504832525183	0.946843465840026	0.993171077768127	ENSDARG00000045858	393160
15361	timd4	-2.03847043312513	2.88453757357235	20.6676981208906	5.46298764336834e-06	0.000404283753607777	ENSDARG00000077257	100142639
15362	timeless	0.24290315227454	5.8169235105725	0.371096557394523	0.542407156342376	0.824216719209872	ENSDARG00000078497	325855
15363	timm10	-1.14101576831949	5.40456103244141	5.95366576350413	0.0146867140261737	0.114650508935735	ENSDARG00000069116	436951
15364	timm10b	-1.66534755470548	4.12662939570936	8.86109505664247	0.00291312760986242	0.0394527383221153	ENSDARG00000043898	550527
15365	timm13	-1.22815095713096	5.89309054789436	9.97316582298649	0.00158838146155916	0.0267505036514709	ENSDARG00000058297	436738
15366	timm17a	-0.836775999447071	7.28015862849249	5.87519696935556	0.0153556549359344	0.117843419011356	ENSDARG00000029510	386636
15367	timm17b	-0.453684749843307	2.50415550881557	1.20507822523455	0.2723090619735	0.611298187055749	ENSDARG00000060124	562144
15368	timm21	-0.937901125978055	3.8044696064027	5.9322608422586	0.014866157239584	0.115427912219408	ENSDARG00000071594	560369
15369	TIMM22	-1.49437902995891	3.57019272797012	9.68791106222255	0.00185484289658894	0.0296641951116443	ENSDARG00000091413	100537779
15370	timm23a	-0.48552166938534	6.27873544214427	3.20647756505802	0.073347229845024	0.304137928335564	ENSDARG00000071396	798429
15371	timm29	-0.680735616648732	3.87478146236898	6.0238791604302	0.0141135916785121	0.111675203010764	ENSDARG00000037909	553583
15372	timm44	-0.634112913213872	5.51851619475968	3.6577125567533	0.0558102063160273	0.260637609229208	ENSDARG00000104771	541380
15373	timm50	-0.59976930483369	4.76207395357314	3.85928803165707	0.0494713170875317	0.243869801065817	ENSDARG00000031098	393638
15374	timm8a	-1.60485833028892	5.15064361243585	16.3423330078262	5.28696155292619e-05	0.00245604959534458	ENSDARG00000023672	445243
15375	timm8b	-1.33145000583172	5.61832247341858	12.1545369657955	0.000489685988198869	0.0121637181051906	ENSDARG00000055708	793663
15376	timm9	-1.657691063346	4.87653141182944	11.9467027574428	0.000547441761816153	0.0132119402192031	ENSDARG00000043865	282678
15377	timmdc1	-0.93167837743175	5.17066794899457	5.35042406614869	0.0207172313578083	0.14129706358184	ENSDARG00000053466	550526
15378	timp2a	-0.509343399616723	6.80142293387349	1.50435851212309	0.22000194963573	0.551939059185996	ENSDARG00000061226	359835
15379	timp2b	-1.84551327957838	4.65696998780201	20.0960010862688	7.36505090987349e-06	0.000515120325402328	ENSDARG00000075261	406650
15380	TIMP4	-1.07320424150868	2.62917623449179	0.827386166417	0.363029436779457	0.703000000538721	ENSDARG00000111805	101882922
15381	timp4.2	1.27214793184933	1.44774623336752	1.69404789528398	0.193068225879534	0.517943356967583	ENSDARG00000102617	108004535
15382	timp4.3	-0.148976789788829	3.1811585729574	0.0369210747524136	0.847625826655874	0.959104594493561	ENSDARG00000100795	100124610
15383	tinagl1	-0.832867006592179	4.80919346882314	1.87574163581249	0.170818928952001	0.487137127895577	ENSDARG00000061231	562116
15384	tinf2	0.14462960670546	3.52118867889086	0.0878985289211585	0.766865935567219	0.931023017399731	ENSDARG00000054473	566362
15385	tiparp	0.247239150514893	6.28149081770464	0.524162220405977	0.469071577440318	0.780139868644616	ENSDARG00000061841	563506
15386	tipin	-0.551292188149428	4.56269246820685	0.944774025551467	0.331053101129176	0.670724612762715	ENSDARG00000036136	445058
15387	tiprl	-0.578859133245691	4.34521825388195	2.68286768437136	0.101432921659866	0.366009251830224	ENSDARG00000032353	393636
15388	TIRAP	-1.40217754141981	1.14255990717908	2.48336661731945	0.115055739680263	0.392505569471594	ENSDARG00000074371	403148
15389	TJP1	0.149558680345641	7.95451772844779	0.113572968092733	0.736112462008451	0.917504071557811	ENSDARG00000077506	378845
15390	tjp2a	0.445484035729202	5.30782540375443	0.283034107307145	0.594719416335095	0.850690829331675	ENSDARG00000063309	565446
15391	tjp2b	-0.243444109644755	6.31279373029455	0.824997519097732	0.363723048732096	0.703563965848396	ENSDARG00000023443	436639
15392	tjp3	0.562126169816938	5.01031722616634	0.247022934491966	0.619179165799154	0.86486487131884	ENSDARG00000002909	373089
15393	tk1	-0.0689987837276197	4.53488608055189	0.0103783078620268	0.918856703202305	0.984009640357789	ENSDARG00000102245	327590
15394	tk2	-1.25007989894005	4.33053344174075	5.61297333035152	0.0178279872085215	0.128039838034806	ENSDARG00000046127	437016
15395	tkfc	0.11523130302769	4.50493293478781	0.0681387088866501	0.794066347216777	0.942323062253724	ENSDARG00000062085	793926
15396	TKT	-4.24345802202045	4.16971647840697	31.0617917937444	2.49943268473267e-08	5.71504896566758e-06	ENSDARG00000029689	557518
15397	tktb	-0.486690240179514	7.47563536841439	0.969695856009324	0.324756043238718	0.664222939353501	ENSDARG00000006019	378713
15398	tlcd1	0.154974208283176	2.63489238751024	0.0274704713712168	0.868359847557962	0.967224449237838	ENSDARG00000002391	450051
15399	tlcd2	-0.158929565850673	4.99809900834406	0.0854336213744418	0.770064672153188	0.931965668976944	ENSDARG00000077396	559420
15400	TLCD3B	0.813446816348627	2.55474664630308	1.31092017213154	0.252228120763986	0.587957990567049	ENSDARG00000074564	558881
15401	tlcd3ba	0.10811145982845	4.12827837947505	0.0473435992489613	0.827751815563235	0.952940461565343	ENSDARG00000026875	323326
15402	TLCD4	0.428974891093026	3.66869442599663	0.756655960696577	0.384377061477793	0.719723348184404	ENSDARG00000098451	571836
15403	tlcd4b	0.649037363073003	5.90120245797728	1.23351258334505	0.266725010258064	0.604913600960398	ENSDARG00000098224	449652
15404	tlcd5a	0.125646413838268	3.56985089268173	0.0431537763498824	0.83543598897648	0.955111245232942	ENSDARG00000024920	562331
15405	tlcd5b	-3.35829245640479	1.70758443568825	23.9425038784651	9.92560065739623e-07	0.000109952228400411	ENSDARG00000035163	436974
15406	tle2a	0.899793032476691	6.19004885884607	2.2051166021613	0.137553492689436	0.434401679904445	ENSDARG00000042484	565013
15407	tle2c	-0.204512282535453	3.78121975185977	0.372701478391981	0.541535400853473	0.823920653014815	ENSDARG00000067832	692261
15408	tle3a	0.225540383396281	6.45266189724308	0.147485905525784	0.700949588227454	0.903740035136026	ENSDARG00000002787	30206
15409	tle3b	0.989069988637223	5.75938955024574	4.85520410271629	0.0275628524622473	0.170057803826313	ENSDARG00000069006	100007463
15410	tle5	0.0469022763467069	4.12537006294086	0.00923589387947743	0.923438325434746	0.98570162593577	ENSDARG00000021805	393395
15411	tlk1a	0.312112994642065	5.63490126565225	0.942796326710852	0.331559734061658	0.671168816260911	ENSDARG00000042467	557765
15412	tlk1b	0.200589277435553	6.01004093336548	0.379894166508684	0.537659882078121	0.822330285340734	ENSDARG00000100715	326734
15413	tlk2	0.486676962612728	5.6802146862249	1.30504149184713	0.253294386511254	0.589291075323273	ENSDARG00000010779	407732
15414	tll1	0.413386373349735	4.92393619771077	0.542294701832546	0.461483280467005	0.775319281348818	ENSDARG00000037429	474335
15415	tln1	-0.329680689238239	8.15702639011181	0.755972648940137	0.384591817947196	0.719835935222945	ENSDARG00000100729	494453
15416	TLN2	-0.314643160259276	3.19363945205974	0.274975721720025	0.600013377586417	0.853913069681914	ENSDARG00000110973	NA
15417	tln2a	1.09887228633905	5.23905639322886	5.37189926360291	0.0204636838195018	0.140347556434966	ENSDARG00000017901	556842
15418	TLNRD1	0.117461977803343	4.94628079755132	0.070280960494479	0.790928140573219	0.941103701856252	ENSDARG00000079017	100003148
15419	tlr1	2.20347854537538	1.49546978683774	5.27602532480593	0.021621050649049	0.145239713117058	ENSDARG00000100649	403127
15420	tlr18	-0.727528650223908	2.06249924777169	1.30970900905217	0.252447347607617	0.588234226986724	ENSDARG00000040249	403133
15421	tlr2	1.62159037155293	1.3701744450527	2.88962658999567	0.0891515862698209	0.340183684450633	ENSDARG00000037758	403125
15422	tlr20.2	0.504770503400618	1.01481064156544	0.2137674482357	0.643830406646443	0.879362482963648	ENSDARG00000088701	403140
15423	tlr21	1.54137201669655	1.79384486323104	4.52391359414298	0.0334242907164113	0.19058647253112	ENSDARG00000058045	402884
15424	tlr22	1.59820500660977	2.03906946274871	5.03200156059565	0.0248831255263675	0.158836987746158	ENSDARG00000104045	403135
15425	tlr3	0.76709962760397	2.81773130676696	2.68900863781806	0.101042661539957	0.365240346283975	ENSDARG00000016065	403126
15426	tlr4al	-0.477214754012218	1.00392589018356	0.213237390772212	0.644241717580592	0.879398061546708	ENSDARG00000075671	795671
15427	tlr4ba	0.977159292827836	1.86004588441792	1.76796149407864	0.1836345615251	0.504727805700212	ENSDARG00000019742	403131
15428	tlr4bb	0.435791045666813	1.02301721736223	0.162456215818928	0.686905133231393	0.897499041774827	ENSDARG00000022048	403132
15429	tlr5b	-0.840149849516495	4.96650404826855	3.4902553146043	0.0617310636471836	0.276304760048068	ENSDARG00000052322	403139
15430	TLR7	0.851910919100118	1.79450802504013	0.534378750584452	0.464771737021397	0.777453004105854	ENSDARG00000068812	NA
15431	tlr8b	1.34204706255579	1.67134262678803	3.01542995103443	0.0824755813126038	0.32528792408454	ENSDARG00000073675	403136
15432	tlr9	1.08467233216664	1.11197491628437	0.951874443212763	0.329242632450985	0.668492981530432	ENSDARG00000044490	403128
15433	tlx1	-0.910870780267594	4.38407369712431	1.07053088204843	0.30082556292074	0.641312923104399	ENSDARG00000003965	266964
15434	tlx2	-0.320075692750687	4.51260259103508	0.131366043293795	0.717019861992633	0.909604106542586	ENSDARG00000011273	170781
15435	TLX3	-2.69210470172537	1.1013022341842	7.36904080396166	0.00663563194361417	0.06844794431137	ENSDARG00000100401	100008066
15436	tlx3b	-1.66826628509066	1.59046347323106	5.92734186021354	0.014907712440239	0.115649870105117	ENSDARG00000017615	266965
15437	tm2d1	-0.873925865370338	4.2053859168965	2.58264838155675	0.10804076063521	0.379027863005442	ENSDARG00000057042	100093710
15438	tm2d2	-0.481157539653076	4.20416840730837	1.9855714130822	0.158804698337914	0.467296121903433	ENSDARG00000035515	436913
