Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
2362	cep290	-1.55068610562863	5.0011705879705	14.7072755931911	0.000125560924701969	0.00431479593845783	ENSDARG00000062727	560588
2363	CEP350	-1.83405648622191	6.57954058039891	14.8312112755703	0.000117573501582598	0.00417934606296977	ENSDARG00000058000	100004437
2377	CEP85	-1.80281659510722	5.91028804094015	8.14661002114758	0.00431417344346176	0.0320463487564101	ENSDARG00000060215	561994
2384	cerk	-1.76215496983315	3.59106097471334	20.1177459854402	7.28178917685271e-06	0.00100805332158482	ENSDARG00000069169	558496
2387	CERS2	-2.13389724224457	5.95230935511358	16.3992802173727	5.13047082374003e-05	0.00262183229631529	ENSDARG00000058992	565295
2391	cers4a	-1.66733901792788	2.65521023323773	8.24909478781987	0.00407723281799221	0.0308917808436528	ENSDARG00000031387	259250
2402	cfap126	-2.32785353874454	1.97911911474671	8.88269839156479	0.00287885734998445	0.025168833743614	ENSDARG00000070868	751706
2415	cfap45	-2.38718938199079	2.4120837193244	9.62075572793176	0.00192390548637803	0.0199081774499164	ENSDARG00000068103	325276
2426	cfb	-4.40033403142371	5.62145464219419	9.71134809077281	0.00183133626958575	0.0192886938819269	ENSDARG00000055278	30604
2430	cfh	-3.43547592277156	5.65201902632053	9.95598742189005	0.00160327111883974	0.0177825500028027	ENSDARG00000100442	553297
2434	cfhl4	-3.67176866016826	6.2081719990163	7.73012947324706	0.00543068549740816	0.0366324795182581	ENSDARG00000102456	559122
2439	cflara	-2.13071829108649	4.73469514968079	19.3919996619008	1.06452075009547e-05	0.00115838472219137	ENSDARG00000055966	373114
2448	ch25h	-3.14585927265709	1.85854459749543	8.12653326796929	0.0043622077018743	0.032300350498159	ENSDARG00000045190	494109
2466	chchd6a	-1.81045681963075	4.90627237076448	8.31195794508024	0.00393849118357676	0.0301990499824125	ENSDARG00000003206	449542
2472	CHD3	-3.21786009207991	4.88418401274521	13.2099882265692	0.00027846112163946	0.00667698507450082	ENSDARG00000021405	568230
2476	chd8	-1.52101776866967	5.92847651036924	10.9003962031889	0.00096143693453863	0.0130595793811854	ENSDARG00000075543	568214
2477	CHD9	-1.65195528943286	7.24870244173822	11.2524766368697	0.000795168469579982	0.0117302147683697	ENSDARG00000074498	572355
2478	CHDH	-1.89211032431051	3.3928018551779	9.2797570113203	0.00231700163563577	0.0222290070852953	ENSDARG00000100304	100331020
2494	chico	-1.52437148801846	3.78422457174376	10.8423501294255	0.000992047437011171	0.0132892609238789	ENSDARG00000019588	30067
2496	chka	-3.43052883621703	5.26029398617572	19.5281827359	9.91263799991845e-06	0.00112637987210264	ENSDARG00000041078	558499
2503	chmp2ba	-2.07822684350122	1.6523736656081	8.50899502190295	0.00353395181934947	0.0285989628572523	ENSDARG00000068683	569532
2515	CHN2	-1.72326823276823	2.36061581926236	11.8172787796976	0.000586835648498511	0.0100893772777282	ENSDARG00000011845	570999
2546	CHRNB2	-1.57448596570478	3.09493801698575	13.6016534427007	0.000225986396841222	0.00592166189962544	ENSDARG00000017790	561906
2601	cited4a	-2.94708275614238	7.95247662311467	13.240966773006	0.000273896607628321	0.00661021109208538	ENSDARG00000035990	562291
2612	ckmt2a	-8.94928299014855	6.94238258560349	17.7917315239953	2.46451937037797e-05	0.0018784061098586	ENSDARG00000069615	327506
2613	ckmt2b	-5.96017563301676	7.65679190244078	11.8252999917917	0.000584312994932956	0.0100893772777282	ENSDARG00000039929	799492
2641	cldn15la	-6.05252438264907	4.56405018535018	10.6048080955911	0.00112793963854753	0.014535262610907	ENSDARG00000016081	81591
2642	cldn15lb	-4.77886335617647	3.74595792580398	8.54324584822643	0.00346806650377937	0.0282750347360972	ENSDARG00000100844	436719
2644	cldn2	-3.68745336853134	2.48832201907155	12.709301624891	0.000363841279876282	0.00780055418487594	ENSDARG00000044387	562525
2652	cldn3d	-3.48950388525458	4.8370843138654	7.75176380544877	0.00536601084720933	0.0364027399999918	ENSDARG00000015955	81582
2655	cldn7a	-2.99443058700781	2.11097529930361	8.64142187791871	0.00328604869107753	0.0272970090383641	ENSDARG00000036376	436612
2658	cldn8.3	-3.46081441074593	1.57192779387043	10.9827745653821	0.000919626460182712	0.0127242342260347	ENSDARG00000099950	100001934
2663	cldnd1b	-1.50163030540466	4.21007149457921	12.1336464632339	0.00049520196923523	0.00932621660117246	ENSDARG00000052386	554386
2680	clic5a	-3.66915473299623	2.75826576685353	11.3448172281497	0.000756588152001581	0.0114447280883261	ENSDARG00000075993	492513
2684	CLIP1	-1.76493676869151	5.47010217256673	13.1012616891547	0.000295096962348371	0.00687495788063047	ENSDARG00000078722	797680
2697	clocka	-1.94317128966203	4.16987728780648	9.21821486241647	0.00239619072064187	0.0226596296408525	ENSDARG00000011703	30140
2717	cltrn	-2.99127588233049	3.67894026832271	8.11887211913984	0.0043806804517696	0.0323532983328246	ENSDARG00000041644	402976
2718	clu	-4.07723187495651	4.70137604852366	12.9975118015194	0.000311905167373996	0.00712269994893114	ENSDARG00000010434	393775
2734	CMKLR2	-3.82501669673737	2.46684593240874	13.5843109454067	0.000228083826140292	0.00594718572984225	ENSDARG00000101366	100004124
2761	CNIH3	-5.99600288326709	4.33138541891701	13.0905826136577	0.000296784031642807	0.00689211354733003	ENSDARG00000014953	564015
2765	cnksr3	-3.25465430252319	3.69870717425089	27.5108184822872	1.56218223010294e-07	0.000125901149861853	ENSDARG00000105277	100003037
2767	CNN1	-2.17145269503329	4.48542310155925	7.12441391590594	0.00760412675931979	0.0454337020946293	ENSDARG00000102398	572250
2779	cnot2	-1.59419076776076	5.34295682428021	26.8442261274937	2.20532238793314e-07	0.000151276633803029	ENSDARG00000061802	100037372
2786	cnot6l	-1.68450076723956	6.58475538946146	7.35286345215601	0.00669560298979367	0.0416228927580934	ENSDARG00000054597	553665
2799	cnstb	-1.88247595258615	2.60162520169661	15.4381685243503	8.52489635714012e-05	0.0034328245417706	ENSDARG00000042759	566273
2850	COL4A2	-2.05614149244364	6.5355637661094	12.1771929604976	0.000483773906256537	0.00923780258895647	ENSDARG00000104110	553355
2857	COL6A2	-2.61113507469285	7.75722198517215	21.5226639170382	3.49671590963501e-06	0.000656462402614109	ENSDARG00000061436	567771
2858	COL6A3	-1.98270067188024	7.29720263527815	9.22340014590161	0.00238941391022744	0.0226075316121519	ENSDARG00000077139	NA
2860	col8a1a	-3.20527225444307	2.34733330282077	9.32888906500538	0.00225569066904485	0.022007791620577	ENSDARG00000077403	557795
2909	COQ8A	-2.21654080988038	2.83771939832168	8.43443494142106	0.0036818127273656	0.0291925483805669	ENSDARG00000032426	327332
2922	CORO7	-3.10066801800518	1.44587420546329	10.9957539384265	0.000913208574461741	0.0126846377924651	ENSDARG00000100810	NA
2938	COX5B	-3.1387232020228	2.30261426406318	10.8414995232617	0.000992503254870014	0.0132892609238789	ENSDARG00000113254	100002384
2942	cox6a2	-7.22113628411118	8.10194102626265	14.0995517532663	0.000173385095823643	0.00520593128621998	ENSDARG00000054588	447942
2953	cox8b	-5.64919344805937	7.30655874670328	13.8874422694441	0.000194090965303323	0.00549462280346789	ENSDARG00000097209	569770
2954	cp	-4.58971476099381	5.22275042538051	13.2170928634684	0.000277407562918519	0.00667687433826151	ENSDARG00000010312	84702
2957	cpa4	-6.77767244806667	6.02610102777489	8.84061315240137	0.00294600154217818	0.0254883400482826	ENSDARG00000043722	431764
2961	cpb1	-6.06798365694498	7.13990631313135	10.2307857342706	0.00138115814555421	0.0163210922697954	ENSDARG00000045442	322412
2963	CPD	-1.94367787105793	5.79721141412392	14.2728600657937	0.000158128490649546	0.00493339067506542	ENSDARG00000055648	563008
2976	cplx2	-1.83557711678121	4.2353395572936	9.86225007804982	0.00168704649416077	0.0183578244193761	ENSDARG00000061918	556701
2980	cplx3b	-2.01168988239205	1.84828184653509	8.38922911873298	0.00377450955366485	0.0295169364289274	ENSDARG00000089486	794623
2994	CPNE8	-1.94859145437371	4.1560421033074	10.3399804544402	0.00130179390483583	0.0158373085216556	ENSDARG00000102191	101886030
3016	cracd	-1.60621600537516	3.4923034097733	7.44676727651839	0.00635504876550203	0.0403209870980892	ENSDARG00000011602	570321
3037	CREBBP	-1.73285425257072	6.38118932032179	11.5266051085394	0.000686071881113466	0.0109544243506344	ENSDARG00000112452	567111
3058	crip1	-2.04817316640969	7.61532254547472	7.21263871859954	0.00723919874876901	0.0439302857040814	ENSDARG00000053858	541319
3108	crybb3	-2.76838192236341	1.4145795434234	9.37451152050539	0.00220023329926138	0.0217041819094728	ENSDARG00000041301	553184
3161	csf1ra	-2.98199810798579	4.01863992019407	12.06346651505	0.000514195888625101	0.00952006871983333	ENSDARG00000102986	64274
3165	csf3r	-1.81705690900599	2.70839215591471	7.03709071596202	0.0079838616304901	0.0467933526716369	ENSDARG00000045959	100134935
3182	CSPG4	-3.21462461045169	5.50035519783693	14.9591842043715	0.00010986199948857	0.00398249748146068	ENSDARG00000078227	560393
3185	csrnp1b	-2.54771854971843	6.74092236931817	17.1906746022666	3.38091942378535e-05	0.00214586113605736	ENSDARG00000038429	322795
3207	ctdnep1b	-1.59311847415915	3.5050199377785	17.0525232929468	3.63600285272255e-05	0.00223298935389986	ENSDARG00000035781	492799
3216	cthl	-4.11070981754932	4.7272312938444	10.0412591665501	0.00153072534619073	0.0173446547327266	ENSDARG00000032206	445818
3233	ctrb.1	-6.17268669998592	8.55276769751894	8.38057551031461	0.00379252314608669	0.0295169364289274	ENSDARG00000090428	322451
3235	ctrb.3	-6.26512995365175	7.35223124954354	6.91778804726636	0.00853424751677087	0.0486732971126546	ENSDARG00000039730	550419
3236	ctrl	-4.94020692338932	7.00745977622763	7.27390602043849	0.00699634912057265	0.0428606408934129	ENSDARG00000068680	447843
3247	ctsll	-1.94932511793025	2.27059264765742	8.84009151316069	0.00294684368822869	0.0254883400482826	ENSDARG00000011701	449826
3251	ctss2.2	-3.01014897709764	3.61971884719189	8.4167543268505	0.00371778884740844	0.0293262999086818	ENSDARG00000013771	337572
3254	CTTNBP2	-2.07844703205072	5.33245685724162	26.3169695324288	2.89731747506699e-07	0.000180436013919618	ENSDARG00000040991	555837
3255	CTTNBP2NL	-1.64717849308747	3.29866361595904	11.0575535553143	0.000883266121258791	0.0124925069568997	ENSDARG00000053179	100534706
3256	cttnbp2nlb	-2.30380946574603	4.67678977909471	25.2277933093007	5.09427522630891e-07	0.000245557834219512	ENSDARG00000056091	556247
3295	cxcl20	-3.23949319225174	3.29300142033206	12.3082941864768	0.000450949909343255	0.00889678278001875	ENSDARG00000075163	567537
3305	CXCR5	-2.69595124285006	1.25063083329388	7.79883715460164	0.00522798684155759	0.0358344140350421	ENSDARG00000010514	100537421
3314	cyb561d1	-1.57665131179413	2.05055962641501	7.03500239801829	0.0079931766606032	0.0468325577338561	ENSDARG00000055295	447851
3333	cygb2	-2.1818291779962	2.69180850358666	8.17678580784551	0.00424298761568905	0.0317556374846052	ENSDARG00000070148	554176
3345	cyp1c1	-2.27972377485881	5.94581968902102	9.747198381624	0.00179596220998659	0.0190548662082509	ENSDARG00000101195	553637
3346	cyp1c2	-2.12230746287008	2.82164254173256	9.64942181125518	0.00189411193793477	0.0197417284316469	ENSDARG00000101789	100137725
3357	cyp27c1	-2.7343931477762	2.91033564654209	9.61815316363897	0.0019266338255428	0.0199081774499164	ENSDARG00000092660	558396
3365	cyp2aa9	-3.15554331500728	1.51889623235114	7.67179978209465	0.00560904823301795	0.0372866385399343	ENSDARG00000098890	790957
3366	cyp2ad2	-3.8183798461505	5.8196526541242	9.62991626007118	0.00191433336634834	0.0198616262878549	ENSDARG00000021172	259306
3368	cyp2ad6	-4.27378357495956	4.67925043570551	11.8405034108245	0.000579561557761277	0.010067400272474	ENSDARG00000042956	799957
3376	cyp2n13	-4.50425946887205	5.05692850888499	9.42064965266128	0.00214555495488741	0.0214255165847799	ENSDARG00000042953	492484
3378	cyp2p6	-3.58333794731076	5.02348398619817	12.9776175085218	0.000315236845065653	0.00714389978620829	ENSDARG00000042978	393108
3381	cyp2p9	-3.94361290495964	2.22804077295732	10.175417888243	0.00142325437164039	0.0165732228206145	ENSDARG00000022631	393592
3399	cyp46a1.4	-2.80721165219931	3.44740394079914	8.16868427132732	0.00426198121483753	0.0318258236885844	ENSDARG00000113820	393451
3408	cyp8b1.1	-3.87822033180585	3.41727380437376	9.3633884968323	0.00221362533254011	0.0217880837780644	ENSDARG00000053068	445281
3416	CYTH2	-1.94083790107676	3.18200602953519	9.61396151848443	0.00193103628973141	0.0199190469793867	ENSDARG00000028800	569358
3420	CYTL1	-3.32293447975332	3.71809841192997	10.2406837894987	0.00137376652938818	0.0162838589293005	ENSDARG00000110744	101886995
3426	DAAM2	-2.09710227501784	3.88026185039608	10.3569474717982	0.00128988316284847	0.0157676944546967	ENSDARG00000028393	798465
3454	DAPK3	-2.19342953588721	5.30451881507844	13.5312606833191	0.00023462238819664	0.00602084934314687	ENSDARG00000074447	562194
3456	dars1	-1.7540750773341	6.70075944443803	12.2334678333156	0.000469398737233044	0.00907012619561359	ENSDARG00000070043	324025
3468	dbpa	-3.65619249665159	4.25255922102157	13.5539018277673	0.000231809022027542	0.00598814656055899	ENSDARG00000063014	565056
3469	dbpb	-1.71557493997836	4.93756164342487	8.77207342717006	0.00305877538287097	0.0260895547362524	ENSDARG00000057652	569109
3482	DCAF8	-4.1818089761423	4.78635556860281	25.2461139423136	5.04611385187988e-07	0.000245557834219512	ENSDARG00000000324	100007924
3505	dctn1a	-2.90223332345717	5.0363068587563	16.0789825690345	6.07545876815924e-05	0.00285899227256253	ENSDARG00000019743	407638
3525	ddhd1b	-2.16743998395589	3.48847517418669	14.8264614747067	0.00011786997867529	0.00417934606296977	ENSDARG00000037042	570320
3528	ddit3	-2.41005105788003	6.00822966182829	19.7903052079093	8.64199035011725e-06	0.00107409608956871	ENSDARG00000059836	561924
3529	ddit4	-2.04274475148625	4.64066594637207	8.77897907035216	0.00304721701331911	0.026019836064374	ENSDARG00000037618	378866
3574	def6a	-2.13777908860094	2.15635894605707	9.0958488384485	0.00256190285251589	0.0235976515280472	ENSDARG00000012247	394015
3576	defbl1	-8.76319048105956	6.20530150617823	14.3644234768775	0.000150621405497668	0.00478847195552748	ENSDARG00000075161	100009619
3589	dennd2db	-2.96486238321288	2.98720164893325	9.23568302455767	0.00237343851814711	0.0225641129910201	ENSDARG00000030250	492474
3591	dennd4a	-1.85536676920648	5.14760546698148	16.983078348161	3.77144539473264e-05	0.00226477200724096	ENSDARG00000062721	558211
3592	DENND4B	-1.75253444553648	4.5646315459894	11.3415364807971	0.000757925905212456	0.0114447280883261	ENSDARG00000102914	NA
3608	derl3	-2.39298902877862	3.94480155555188	10.6942363337175	0.00107469826606267	0.0139804840081895	ENSDARG00000033871	393877
3620	dgat2	-2.94238561724831	4.97351140149956	7.3254800494819	0.00679838037443463	0.0421003867979311	ENSDARG00000018846	565316
3628	dgke	-1.83050775640222	3.13396307613864	14.0200394645442	0.000180872686503798	0.00528830223572989	ENSDARG00000104793	100150463
3630	DGKH	-1.80049915419998	4.04947542985076	9.43632307542043	0.0021272956386891	0.0213147852337192	ENSDARG00000018716	100137124
3636	dhcr24	-2.82327970828963	2.48878487982852	15.3805118609868	8.789008897722e-05	0.00347565351864461	ENSDARG00000013236	494102
3642	dhh	-1.72642483013254	3.40136390654582	9.70261977608149	0.00184005501414405	0.0193612868302414	ENSDARG00000037062	558147
3655	dhrs13b.2	-3.46143559690203	1.7197765998326	7.99728637230024	0.0046847506471543	0.0335822057041788	ENSDARG00000076483	559844
3657	dhrs3a	-2.31494926138145	3.56077811208744	14.0023932977549	0.00018257809011125	0.00532942755668437	ENSDARG00000044982	445083
3681	dhx58	-3.63620511363198	2.64341860567116	8.40093351855766	0.00375028371564995	0.0294499891187349	ENSDARG00000089463	100148871
3691	dicp1.9	-3.06399517949688	1.96281334602178	7.2437888038901	0.00711466903404592	0.0434257776256704	ENSDARG00000091993	100007383
3698	dio1	-3.57115157518926	4.59007029836197	12.1916770067221	0.000480032094326624	0.00919588872429146	ENSDARG00000042112	799937
3731	dlc	-1.56176649006649	4.97548480621074	15.6859747840352	7.4776602356294e-05	0.00318291337237352	ENSDARG00000002336	30120
3732	DLC1	-2.31979586664767	6.53825999192408	24.2750844614592	8.3512356697611e-07	0.000310300600354561	ENSDARG00000079317	567965
3741	DLG5	-2.66828076530234	5.4234169846877	17.9033014436633	2.32417581325163e-05	0.00182459819891521	ENSDARG00000090949	101883945
3775	DMWD	-1.68234594165254	3.16330903561084	8.63788780518833	0.00329242927187791	0.0273372793593773	ENSDARG00000006585	571996
3776	DMXL1	-1.94758119956105	4.79828646545227	12.3883193916473	0.000432027926687468	0.0086284636869776	ENSDARG00000098599	100333625
3781	dnaaf2	-2.40474492151138	1.57732787593616	7.61490062831142	0.00578879488750891	0.0380971058371666	ENSDARG00000103132	606664
3785	dnaaf9	-1.65004320588141	4.6853280342534	23.5727351287992	1.20279795400981e-06	0.000383069669817233	ENSDARG00000079056	556058
3813	dnajb1b	-2.70688659354636	5.49551227303361	8.19292127651543	0.0042054151801532	0.0315464306043335	ENSDARG00000041394	327244
3815	dnajb4	-3.76820468558068	4.44160797880838	11.2173753663489	0.000810350201177592	0.0118614675711697	ENSDARG00000038978	445061
3817	dnajb6a	-1.97315567266225	5.09975262615327	14.495008663046	0.000140531409419578	0.00461742148930403	ENSDARG00000004680	436626
3819	dnajb9a	-2.4282365129402	2.12692049850373	13.3909649135666	0.000252839285031502	0.00631622809562716	ENSDARG00000052072	574005
3859	dnase1l4.2	-1.69256397066335	4.50983289036111	9.19841675345522	0.00242224538739597	0.0227852038418814	ENSDARG00000011376	393843
3861	DNASE2B	-2.03030472502099	1.6028901078264	7.04118241282651	0.00796564261773616	0.046722410279026	ENSDARG00000077918	562996
3872	dnmt3aa	-2.35510408978878	4.18199627467016	12.5163084102743	0.000403415178169557	0.00827952785115541	ENSDARG00000005394	553187
3881	DNTTIP1	-3.87177466617049	2.71246788076949	22.8205512230823	1.77853669300416e-06	0.000451718068498738	ENSDARG00000101618	NA
