"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"13249" "si:ch211-207n23.2" 1.79180076718794 2.59346076944222 3.32587205172091 0.0681978385807648 0.225367509929209 "ENSDARG00000097157" 559783
"13250" "si:ch211-212d10.2" 0.152720726356957 3.51978420492866 0.150553665044079 0.698006816722885 0.87235042667003 "ENSDARG00000071333" 557710
"13251" "si:ch211-212k18.8" 0.818115718269425 4.58799525465151 3.55452751031855 0.0593832120830437 0.204939721302555 "ENSDARG00000086421" 100001422
"13252" "si:ch211-212o1.2" -1.7740317471282 5.92098286047683 7.47955156398419 0.00624036118098696 0.0421898565818432 "ENSDARG00000011498" 492735
"13253" "si:ch211-214c7.5" -0.665264635378911 0.967686736344368 0.337288942936253 0.561398291185949 0.787892549834859 "ENSDARG00000060187" 100038798
"13254" "si:ch211-214j24.10" 0.889840423257677 5.78167899833621 5.68856082695986 0.0170758531279369 0.0867184328657302 "ENSDARG00000045847" 558894
"13255" "si:ch211-214j24.14" 0.89394735249463 3.37153895971411 1.09499350345887 0.295367452324993 0.554219834534967 "ENSDARG00000096037" 559160
"13256" "si:ch211-214j8.12" -1.51225768468605 2.48433324885084 9.68362547546622 0.00185917416967442 0.0177792875689777 "ENSDARG00000092556" 100000539
"13257" "si:ch211-214p16.1" 5.1152987027223 2.82149839647495 18.1947746701132 1.9942522996029e-05 0.000722916458606052 "ENSDARG00000044129" 368901
"13258" "si:ch211-214p16.2" 0.0490449678070606 0.913819411309773 0.0125725558346126 0.910722385271172 0.96713988316876 "ENSDARG00000094975" 368902
"13259" "si:ch211-215a10.4" -1.31699443212271 4.36355380940565 6.88734411518246 0.00868081512993877 0.0539074992487667 "ENSDARG00000056165" 565228
"13260" "si:ch211-216l23.2" 0.786034013856689 5.11657377108172 3.75067589328552 0.0527861624198279 0.189334426766268 "ENSDARG00000069122" 565061
"13261" "si:ch211-216p19.6" -3.52373512439484 2.21345800968095 26.4680941183612 2.67927013970862e-07 3.70424673966691e-05 "ENSDARG00000027907" 100006636
"13262" "si:ch211-217k17.10" -0.76995823247694 1.20300625153275 0.526568345886652 0.468053182010668 0.714213595239584 "ENSDARG00000079345" 798704
"13263" "si:ch211-222f23.6" -0.471416193022138 1.0560213945675 0.173511405563485 0.677009780655771 0.860740621471034 "ENSDARG00000042880" 100141493
"13264" "si:ch211-222k6.3" 0.650502529945156 3.24826947843607 1.80640984290632 0.178939503768258 0.413017477637749 "ENSDARG00000071578" 100034442
"13265" "si:ch211-222n22.1" -2.78575439964583 1.37449584527934 10.6198797861053 0.00111878320354409 0.0123398258721143 "ENSDARG00000097269" 107988043
"13266" "si:ch211-222n4.2" -0.279069522766012 1.07343441476454 0.0620815501892302 0.803235708230044 0.924405954058262 "ENSDARG00000093026" 101885505
"13267" "si:ch211-223p8.8" -1.28008174119643 0.968588112375322 1.38323201738741 0.239551383506101 0.492041797170484 "ENSDARG00000092650" 100004731
"13268" "si:ch211-225b11.1" 0.293318680244332 4.35710535536047 0.336339356055163 0.561949874958478 0.788167995886149 "ENSDARG00000002405" 561694
"13269" "si:ch211-225k7.4" -0.785894321525827 0.953220662975138 0.532296751899144 0.465642854710745 0.712425179185566 "ENSDARG00000075634" 100002702
"13270" "si:ch211-225k7.5" -0.242218705103032 0.935490801130362 0.0778862078857991 0.780182659304773 0.914288568808767 "ENSDARG00000078821" 100002638
"13271" "si:ch211-225k7.6" 0.280868678259206 0.933549323614896 0.093887030055424 0.75929256750797 0.905273276389106 "ENSDARG00000075036" 558654
"13272" "si:ch211-225p5.8" -0.500613016265227 1.74802600484049 0.249732898580021 0.61726321457491 0.825687349579504 "ENSDARG00000070170" 555567
"13273" "si:ch211-226h8.11" 0.0684744297392665 0.914026957037021 0.0214217600986402 0.88363582592664 0.960543972414315 "ENSDARG00000093249" 561329
"13274" "si:ch211-226h8.14" -2.27429736589584 1.16970412862121 5.44532695464424 0.0196207422391326 0.0958109910768311 "ENSDARG00000088713" 795554
"13275" "si:ch211-226h8.4" 0.310060133650786 0.92578861029016 0.106893147917956 0.743709351740091 0.897129272119345 "ENSDARG00000086221" 562338
"13276" "si:ch211-226m16.2" 0.50761828471656 5.00026078973721 0.942962808958399 0.331517046024307 0.591793265523323 "ENSDARG00000036785" 100003708
"13277" "si:ch211-227e10.6" -1.77354140689271 1.33458533572035 3.34326141299469 0.0674807305577557 0.223370235615734 "ENSDARG00000102215" 100008037
"13278" "si:ch211-229n2.6" 0.207065792845623 0.938372256933998 0.0505438040205575 0.822119701726712 0.933029126325297 "ENSDARG00000092122" 561916
"13279" "si:ch211-229n2.7" -2.98575261600643 2.13219677709967 10.156741047127 0.00143774551211883 0.0147793609271696 "ENSDARG00000094088" 100002243
"13280" "si:ch211-22i13.2" 0.563764431171832 4.97107304326264 2.4319311370713 0.118886358406746 0.321068776829848 "ENSDARG00000043485" 553945
"13281" "si:ch211-22k7.9" -2.75530133139366 1.52794136763521 9.60133326838346 0.00194436142062786 0.0183285866474091 "ENSDARG00000087788" 100006564
"13282" "si:ch211-232m10.6" 4.51528270056464 1.64913296672507 20.6116050226055 5.62540806534197e-06 0.000285026002401631 "ENSDARG00000070931" 572203
"13283" "si:ch211-237l4.6" -0.0826926077094651 4.3876190297537 0.00511728618936047 0.94297180324548 0.978069328926033 "ENSDARG00000056915" 446130
"13284" "si:ch211-238e22.2" 0.0503016731197485 1.16931798246084 0.0023608017432295 0.961247567681571 0.985108910509729 "ENSDARG00000112450" 560730
"13285" "si:ch211-240l19.5" 5.31354701421237 4.29360279596197 13.8755332204156 0.000195324760632955 0.00348013696891983 "ENSDARG00000039393" 561089
"13286" "si:ch211-240l19.6" 5.12803800950602 2.94143008475745 9.88263768073615 0.00166845594325036 0.0164221367261977 "ENSDARG00000074613" 799147
"13287" "si:ch211-240l19.7" 2.90479575126594 1.42786979579322 3.84627788477756 0.0498565160617413 0.18232334713167 "ENSDARG00000076313" 799219
"13288" "si:ch211-240l19.8" 0.373755584292635 1.19166529475027 0.116465157681198 0.732900391150715 0.89120327784639 "ENSDARG00000074547" 799298
"13289" "si:ch211-241b2.4" -0.246075915824366 1.21173762296827 0.0674896368154982 0.795027557469609 0.921411323048151 "ENSDARG00000100686" 100150909
"13290" "si:ch211-241e1.5" -0.146782444123245 2.90275957642872 0.100638882089768 0.75106429349144 0.901516221498637 "ENSDARG00000008906" 567583
"13291" "si:ch211-241j12.3" -1.12202886965118 2.75476576618276 3.77524003082077 0.0520164371891499 0.187476132888848 "ENSDARG00000043963" 566552
"13292" "si:ch211-243a20.3" 1.64699324264608 3.11777700500403 2.75256626047978 0.0970984697120369 0.282366086305915 "ENSDARG00000092240" 100151507
"13293" "si:ch211-243g18.2" -0.85534173098317 3.94893988760382 0.872226247638821 0.350339725650233 0.610484514603996 "ENSDARG00000044261" 559906
"13294" "si:ch211-244b2.3" 0.422873678710493 2.51603271740243 0.188139822412666 0.664469357543009 0.85312871584332 "ENSDARG00000069244" 557230
"13295" "si:ch211-244b2.4" -0.471609219578544 2.63783581764907 0.496652757918781 0.480974575135107 0.724386214113717 "ENSDARG00000045530" 541512
"13296" "si:ch211-244o22.2" -0.121554542670841 4.91971781696252 0.0605899300468593 0.805565949976997 0.92569820336505 "ENSDARG00000068759" 561487
"13297" "si:ch211-245h14.1" 0.660004594958081 2.12341015587016 0.454518778627545 0.500196833193192 0.740337912435411 "ENSDARG00000041911" 563420
"13298" "si:ch211-245j22.3" 0.39666744920293 0.994022978664587 0.126318742066276 0.722279851338113 0.886203986558561 "ENSDARG00000041379" 563798
"13299" "si:ch211-248e11.2" 1.30079868739322 4.29238817710831 2.03789273087584 0.153422056555313 0.375604993639533 "ENSDARG00000058940" 557793
"13300" "si:ch211-250e5.16" -1.67077163007741 1.03070838978307 2.49917175735999 0.113906188163426 0.312108905499264 "ENSDARG00000116290" 562807
"13301" "si:ch211-251b21.1" 5.14885693466766 6.53419007021402 29.3008277549032 6.19692148548056e-08 1.25593289424484e-05 "ENSDARG00000007275" 571720
"13302" "si:ch211-251f6.6" -0.0542986208663746 2.61329736702803 0.0033718240567282 0.953694933951055 0.982038938851048 "ENSDARG00000053448" 794692
"13303" "si:ch211-251f6.7" -0.916898448374482 1.21203637725344 1.17006287614761 0.279388321532089 0.537934871480601 "ENSDARG00000091558" 386720
"13304" "si:ch211-253b8.2" -0.719286467462125 3.96405215487843 3.30565750370964 0.0690417105067015 0.22676959611179 "ENSDARG00000089230" 562114
"13305" "si:ch211-255g12.6" 9.27734331612657 4.45421334248777 22.675073217584 1.91840445844854e-06 0.00014595953728097 "ENSDARG00000094310" 799480
"13306" "si:ch211-260e23.9" -0.116477850498505 6.58741300920514 0.044689410921805 0.832576170038701 0.93826589110579 "ENSDARG00000102572" 555795
"13307" "si:ch211-262h13.3" -0.0911020537902066 4.53481564051456 0.0342744995204498 0.853124142901809 0.94772822317866 "ENSDARG00000070898" 569577
"13308" "si:ch211-262h13.5" -0.548060228153453 3.10266660512708 0.198098447288153 0.65626012245143 0.848649407511985 "ENSDARG00000070892" 571127
"13309" "si:ch211-264f5.2" -0.0648897649454009 2.17282797352663 0.00338062195716304 0.953634630731296 0.982038938851048 "ENSDARG00000078547" 570749
"13310" "si:ch211-266a5.12" 0.0226746974176399 1.04017818833547 0.00040568475462166 0.983930400924112 0.993866302059915 "ENSDARG00000092714" 557488
"13311" "si:ch211-269k10.5" 1.02089363222232 1.78678268166306 1.16043677649234 0.281374975257078 0.540243587437829 "ENSDARG00000090473" 108179657
"13312" "si:ch211-271b14.1" -0.0603713719116949 5.86339956116178 0.062055016831053 0.803276898009249 0.924405954058262 "ENSDARG00000101808" 777712
"13313" "si:ch211-271e10.2" 0.394359439324672 1.54441446951131 0.109593890521921 0.740606960110861 0.895750681959676 "ENSDARG00000092667" 101886059
"13314" "si:ch211-271e10.3" -0.352978150931405 1.35968357637949 0.0806071217784776 0.7764763381162 0.91291836357799 "ENSDARG00000092222" 564884
"13315" "si:ch211-272h9.3" -0.33091800520411 0.942619240953005 0.148029259231199 0.70042582758305 0.873554912180083 "ENSDARG00000053114" 100151549
"13316" "si:ch211-276i12.9" 0.0720780365226066 4.15301353476284 0.0586081835129022 0.808709441765283 0.927306988162777 "ENSDARG00000079150" 103908774
"13317" "si:ch211-276k2.1" -0.404312902869214 0.968083756943925 0.234189060998458 0.628434950209904 0.832284219506975 "ENSDARG00000073994" 565147
"13318" "si:ch211-282j17.10" -0.422954733936431 0.94727768251027 0.196968051568167 0.657179358770392 0.849332888671735 "ENSDARG00000070850" 557030
"13319" "si:ch211-282j17.11" -0.970631074252094 0.953714073357676 0.76796311901064 0.380847916254291 0.64085262985888 "ENSDARG00000042752" 557100
"13320" "si:ch211-282j17.2" -0.919547014577078 0.993979242198168 0.746089580818184 0.387717123791292 0.647283993524075 "ENSDARG00000043768" 560038
"13321" "si:ch211-282j17.3" -0.161730197860626 0.931091207939248 0.0281167012679955 0.866834752225414 0.954105644542211 "ENSDARG00000043767" 568449
"13322" "si:ch211-284e13.11" -0.284918755039824 0.992773858991969 0.0799947949737128 0.77730446460102 0.913243821593763 "ENSDARG00000091997" 100333052
"13323" "si:ch211-284e13.5" -1.38970208675963 2.56811319690122 13.0624697866812 0.000301271909108633 0.0048017734575089 "ENSDARG00000094725" 793850
"13324" "si:ch211-284e13.9" -0.925412003193306 2.01232631734423 0.583646351132128 0.444886606493383 0.696502161763473 "ENSDARG00000093214" 566600
"13325" "si:ch211-284e20.8" 5.69239310027713 4.2416089104076 12.086487036655 0.000507885777232669 0.00702181615267028 "ENSDARG00000070918" 563738
"13326" "si:ch211-285j22.3" 3.34292784530908 1.34546098126157 10.9422141852633 0.00093997770454244 0.0109013657773292 "ENSDARG00000100703" 336034
"13327" "si:ch211-286b5.5" -0.939614604560271 6.32079157871583 4.08147165060343 0.0433558820412681 0.166183571073719 "ENSDARG00000096661" 100003596
"13328" "si:ch211-39i2.2" 3.66945312114755 3.86808846467238 39.3790912061052 3.49014200719715e-10 2.82939466810733e-07 "ENSDARG00000104472" 449866
"13329" "si:ch211-40k21.5" -0.0642244110152564 4.03878378918984 0.0401102506182198 0.841265171897131 0.943111719202045 "ENSDARG00000097264" 100332117
"13330" "si:ch211-40k21.9" -0.349334823293337 2.63394814051434 0.6205919974579 0.430827381078045 0.685101942079044 "ENSDARG00000097546" 504079
"13331" "si:ch211-51a19.5" -2.41336350334573 1.4631217761095 9.24893928689088 0.00235631868646875 0.0211966080564396 "ENSDARG00000094668" 100034589
"13332" "si:ch211-51e12.7" 0.356827122314397 7.29477908527101 0.598321369402754 0.439219217377796 0.692125352706572 "ENSDARG00000045914" 336335
"13333" "si:ch211-51h9.6" -0.516865630605356 4.40565496762341 0.781526039940687 0.376674828527084 0.637380983565516 "ENSDARG00000092360" 563100
"13334" "si:ch211-51h9.7" 0.652529904367963 2.7016925205271 1.32105477796304 0.250402838741111 0.505081953059005 "ENSDARG00000074720" 558400
"13335" "si:ch211-59o9.10" -0.19296715337751 3.85351991127149 0.162713744329224 0.686670229276569 0.866230268718886 "ENSDARG00000089967" 561841
"13336" "si:ch211-59p23.1" -2.22025481041373 1.28764817502285 6.67755537301168 0.00976344368774661 0.0582767798430257 "ENSDARG00000109686" 100535402
"13337" "si:ch211-5k11.8" -0.573543597775909 10.2183704138361 0.168495551849595 0.681452333925279 0.863373046498356 "ENSDARG00000079078" 497162
"13338" "si:ch211-63o20.7" -0.635745595485031 2.72319902820888 1.27704272165714 0.258449616092359 0.513997525978527 "ENSDARG00000042000" 566836
"13339" "si:ch211-66e2.3" 0.14096940981874 3.76759118355287 0.0226311945727957 0.880420104391033 0.959126674617998 "ENSDARG00000078824" 100141487
"13340" "si:ch211-67f13.7" -0.615705381173669 1.14454630463094 0.314319437109482 0.575041622798064 0.797612204831409 "ENSDARG00000077845" 565426
"13341" "si:ch211-71m22.1" 1.01727761977734 5.69253172216257 3.18732598354281 0.0742113116242853 0.237921758550985 "ENSDARG00000058638" 100149582
"13342" "si:ch211-71m22.3" -0.503219775193252 1.12198467936726 0.236006946198863 0.627105101856141 0.831679022278723 "ENSDARG00000079075" 100148868
"13343" "si:ch211-77g15.32" 0.789726751313255 1.7522888730671 0.429386833080301 0.512289973356881 0.75081696727915 "ENSDARG00000095362" 326086
"13344" "si:ch211-79k12.1" -2.78736222802067 5.04045666289081 10.0127008488048 0.00155464369001286 0.0156987104037114 "ENSDARG00000079175" 568891
"13345" "si:ch211-79k12.2" -0.22457000333714 3.79699953385699 0.70560697321222 0.400906059272507 0.657788368640769 "ENSDARG00000090679" 568844
"13346" "si:ch211-80h18.1" 3.08880375129394 3.00530811982672 6.53836950904216 0.0105572065627335 0.0618538866524752 "ENSDARG00000078522" 555593
"13347" "si:ch211-81a5.8" 6.51495634358109 3.23439671253664 31.2937037001639 2.21797800259792e-08 6.48485863546456e-06 "ENSDARG00000070972" 560648
"13348" "si:ch211-86h15.1" 0.0457060961656505 3.50896474365339 0.0107106824835057 0.91757215945781 0.968451856073503 "ENSDARG00000074098" 558435
"13349" "si:ch211-89o9.4" 1.17948728083406 1.18689794621884 1.05164713709078 0.305128041190601 0.565222124494637 "ENSDARG00000093237" 566247
"13350" "si:ch211-92l17.1" -0.246079447089969 1.39774273851031 0.0482928970948535 0.826060838747254 0.934852988353839 "ENSDARG00000094584" 504168
"13351" "si:ch211-93g23.2" 2.31944718095363 1.95008348450929 4.48056094855026 0.0342824672167887 0.140979433435884 "ENSDARG00000070558" 100005086
"13352" "si:ch211-93n23.7" -0.307361844494051 1.05875611012294 0.0864613963283292 0.768724902175997 0.90941688495845 "ENSDARG00000089552" 100332264
"13353" "si:ch73-103b9.2" -0.87885708253583 1.70924359284641 1.34994166985961 0.245288314418035 0.498941273682214 "ENSDARG00000092489" 100150067
"13354" "si:ch73-109d9.2" -0.420139343309978 4.02661282843982 0.692787008903679 0.405218030379094 0.661794859580069 "ENSDARG00000103871" 565042
"13355" "si:ch73-127m5.2" -0.622513514282559 4.13323265804323 2.11612516080843 0.14575489618279 0.363775339129592 "ENSDARG00000096797" 561202
"13356" "si:ch73-130a3.4" 0.478089116794639 2.80709608529679 0.838255018572525 0.359896313704935 0.621189466266091 "ENSDARG00000056213" 664763
"13357" "si:ch73-138e16.2" -0.104009336384908 2.41910855657599 0.0260766389007614 0.871713293236464 0.955621524670989 "ENSDARG00000104894" 100005958
"13358" "si:ch73-141c7.1" 0.20269496208774 4.96651704426319 0.0994294954062553 0.75251533887352 0.902170971389676 "ENSDARG00000009040" 393762
"13359" "si:ch73-15n24.1" 2.79635745542205 2.66859197328763 4.00866295103639 0.0452670352154777 0.170656842560447 "ENSDARG00000079901" 322603
"13360" "si:ch73-185c24.2" 3.92936130900232 2.3228291147062 10.5160269332913 0.00118343647032506 0.0128855857437408 "ENSDARG00000096908" 794764
"13361" "si:ch73-189n23.1" 0.133407858452697 1.02388349309444 0.013951068944106 0.905976821055727 0.96713988316876 "ENSDARG00000086247" 100126117
"13362" "si:ch73-196i15.3" -1.9571760017997 1.91263852557565 3.97614809735201 0.046148982810788 0.172913258073614 "ENSDARG00000094281" 108004537
"13363" "si:ch73-197b13.1" 3.92339982768336 1.50599174494616 13.5978768992869 0.000226441476509934 0.0038720841165433 "ENSDARG00000100625" 100535586
"13364" "si:ch73-208g10.1" -0.920867202592303 3.50929116306645 3.60288136114193 0.0576795188901593 0.200920745977733 "ENSDARG00000079808" 100002730
"13365" "si:ch73-21g5.7" 2.84550926123471 2.23249205280611 4.25300259868776 0.0391809983464358 0.155252856145008 "ENSDARG00000093156" 568516
"13366" "si:ch73-226l13.2" 0.917602930080818 2.17205564084787 0.572716822478711 0.449181338745576 0.699034086370695 "ENSDARG00000095939" 100150092
"13367" "si:ch73-234b20.5" 0.953907733979266 4.32106271727181 3.37324027776125 0.0662633079969324 0.220670133863091 "ENSDARG00000086996" 449923
"13368" "si:ch73-237c6.1" -0.313755639555563 4.69362141293781 0.294705566368592 0.587220752701442 0.806490229819053 "ENSDARG00000078114" 100149189
"13369" "si:ch73-252i11.1" 0.650898868652307 3.6802791430529 0.622687762985692 0.430050246599227 0.684511035082304 "ENSDARG00000100660" 553517
"13370" "si:ch73-264p11.1" -0.233130858410641 1.48649949368234 0.0812824860666979 0.775566890419267 0.912473940855487 "ENSDARG00000091835" 100000923
"13371" "si:ch73-266f23.3" -1.24527172375665 3.01799553600737 7.68169927028628 0.00557836156572811 0.0389241308782319 "ENSDARG00000096120" 100333922
"13372" "si:ch73-27e22.7" 0.12435435851435 1.10404397528995 0.0115986304403606 0.914236098561439 0.967353759841132 "ENSDARG00000093345" 100005035
"13373" "si:ch73-281n10.2" 0.231315061443695 9.75359003955757 0.076673365499218 0.78185723160897 0.915108526430371 "ENSDARG00000097102" 561719
"13374" "si:ch73-299h12.6" 0.433356161340477 2.74502952934281 0.618724236700373 0.43152176295962 0.6855683807576 "ENSDARG00000101319" 100150691
"13375" "si:ch73-308m11.1" 0.534600876675629 3.11941763644613 1.68224458808363 0.194626466369059 0.433786931728588 "ENSDARG00000039752" 100149441
"13376" "si:ch73-311h14.2" -0.211530993664442 4.64393594936774 0.247693009746271 0.618704205065635 0.826598362807288 "ENSDARG00000098999" 556846
"13377" "si:ch73-314g15.3" -1.30078896839489 2.72609997922442 4.80896252526431 0.0283120853976485 0.123092106278998 "ENSDARG00000000423" 368688
"13378" "si:ch73-335d12.2" -0.0267200764592476 0.954968906476913 0.00110386581925503 0.973495579703656 0.990037843645703 "ENSDARG00000025505" 555932
"13379" "si:ch73-335l21.2" -0.634473020580874 1.07672541588963 0.32687030914752 0.567507800869252 0.792217685824904 "ENSDARG00000105617" 100000253
"13380" "si:ch73-335l21.4" 8.06672235488421 7.04818026745357 28.4778367656432 9.47772300710289e-08 1.6903518983168e-05 "ENSDARG00000091234" 100000332
"13381" "si:ch73-343g19.4" 0.348222239515382 0.997119334516592 0.108653654107233 0.74168216840613 0.896199286824074 "ENSDARG00000104398" 100535926
"13382" "si:ch73-359m17.2" -0.268105080135642 1.70200571033356 0.101724178319593 0.749770282037221 0.900663634413271 "ENSDARG00000102119" 799904
"13383" "si:ch73-359m17.9" -0.0740090011445795 2.28327634055889 0.00539223908170072 0.941462459890699 0.977651308638312 "ENSDARG00000098662" 100000433
"13384" "si:ch73-366l1.5" -0.421797781653536 4.25453273421676 0.545668358028209 0.460093022202715 0.708064462074849 "ENSDARG00000098465" 100003714
"13385" "si:ch73-368j24.12" 1.15223391594535 2.65664789660127 0.696496133272447 0.403963554820719 0.660694717049015 "ENSDARG00000105502" 100537402
"13386" "si:ch73-368j24.8" 2.53103048716655 2.65395856166483 3.68064564608602 0.0550475299986954 0.194950893075205 "ENSDARG00000104588" 100538106
"13387" "si:ch73-382f3.1" -0.390381736493423 2.48880134568261 0.920935891916024 0.337229357553171 0.597306489578728 "ENSDARG00000093833" 100151273
"13388" "si:ch73-41e3.7" -0.0942928420176825 1.20825982900101 0.00712476328105893 0.932731798163255 0.974728633568703 "ENSDARG00000089799" 572312
"13389" "si:ch73-42k18.1" 0.0947849925960187 1.02727614820424 0.00861957268958946 0.926029358911685 0.971892380408325 "ENSDARG00000068915" 100150220
"13390" "si:ch73-52p7.1" 1.89427583742696 2.39602742997497 2.29228013915871 0.130018792150685 0.338968741120812 "ENSDARG00000095184" 100321084
"13391" "si:ch73-55i23.1" 1.34854443649148 5.30661255094526 0.793690217251807 0.372986612187871 0.633924852723539 "ENSDARG00000042090" 100148818
"13392" "si:ch73-56d11.5" -1.26191271425624 1.7751240823845 3.7509457524209 0.0527776411093521 0.189334426766268 "ENSDARG00000093546" 100537622
"13393" "si:ch73-59f11.3" 0.334804846427018 1.59446941806202 0.108663741095548 0.741670606101708 0.896199286824074 "ENSDARG00000102856" 107988036
"13394" "si:ch73-62b13.1" -0.13155061144657 1.08139680248859 0.0134408521630771 0.90770430303777 0.96713988316876 "ENSDARG00000093269" 100002270
"13395" "si:ch73-71c20.5" 0.252342406199296 4.50311746099926 0.42977375650883 0.512099983350894 0.750723590585501 "ENSDARG00000097696" 566338
"13396" "si:dkey-102c8.3" -1.79317684958757 4.23512301403019 6.33121088620686 0.0118631292743934 0.0671039995587712 "ENSDARG00000113572" 556374
"13397" "si:dkey-102m7.3" 0.707518991704068 3.21110123259784 2.34658216392906 0.125558025010209 0.332171512334912 "ENSDARG00000100366" 100537724
"13398" "si:dkey-106c17.2" 0.939683524920631 1.10816579930755 0.823174184846986 0.364253740408206 0.624960602229952 "ENSDARG00000094994" 567437
"13399" "si:dkey-109l4.3" -0.485078904676357 2.95420675352022 0.51856474232406 0.471454564982127 0.71686719434278 "ENSDARG00000102753" 559137
"13400" "si:dkey-10f21.4" 3.43136326825424 1.81609351162375 10.1758468494922 0.00142292328860338 0.0147105391875544 "ENSDARG00000057743" 100137126
"13401" "si:dkey-10o6.2" 0.0206893894970433 1.39378171647578 0.000453603679737569 0.983007960301424 0.993684131709606 "ENSDARG00000074628" 100124608
"13402" "si:dkey-111e8.4" -0.247979975336097 1.00661475830185 0.0570634595737154 0.811198950563792 0.928335505607706 "ENSDARG00000093547" 793802
"13403" "si:dkey-111e8.5" -1.5872036756518 1.78939578440839 3.24793481437075 0.0715135094910619 0.232152064392626 "ENSDARG00000093960" 566993
"13404" "si:dkey-112a7.5" -0.50204876246622 1.121780670351 0.202120843576225 0.653014380857243 0.846539861680153 "ENSDARG00000100550" 100536854
"13405" "si:dkey-117n7.5" -1.54159012566114 1.48461458184796 2.12980690487744 0.144458952894224 0.361707793002178 "ENSDARG00000089640" 559444
"13406" "si:dkey-119f1.1" -0.498234801797623 3.89274748142272 3.09205203337636 0.0786755341646238 0.246526275956692 "ENSDARG00000058719" 557127
"13407" "si:dkey-119m7.4" 0.724897724831812 1.22073506764495 0.56413748500189 0.452597973998249 0.701775645223648 "ENSDARG00000071049" 560629
"13408" "si:dkey-11o15.10" -2.00268826318665 0.989825273987575 3.27231048055808 0.0704583258540131 0.230024572873206 "ENSDARG00000094859" 566004
"13409" "si:dkey-11p23.7" 0.888101779911969 1.04100832245143 0.622194295434099 0.430233039035538 0.684679776139807 "ENSDARG00000032743" 100006927
"13410" "si:dkey-122c11.1" 0.110393300771268 1.04877964713882 0.0398284758195224 0.841816322206187 0.943433084488334 "ENSDARG00000093747" 100006693
"13411" "si:dkey-12e7.1" -0.280243850046867 3.43556627284992 1.02121663583859 0.312230593460144 0.572668899049672 "ENSDARG00000069328" 557553
"13412" "si:dkey-12e7.4" 0.275226974486065 1.54779289438883 0.0708830781182144 0.790055332589178 0.919334302650746 "ENSDARG00000041073" 558132
"13413" "si:dkey-13a21.4" 2.27095958426626 2.15914027332416 6.08282292181531 0.013650247509173 0.0738615183474999 "ENSDARG00000026098" 494576
"13414" "si:dkey-13e3.1" -0.696739329162284 1.1302778212659 0.354690308180867 0.551469993612104 0.780682029843083 "ENSDARG00000070203" 571594
"13415" "si:dkey-148a17.5" 0.141823568579144 1.36207780785274 0.0175828950107615 0.894509329781659 0.965730988177502 "ENSDARG00000103520" 100535037
"13416" "si:dkey-148a17.6" -0.700930114428342 1.71855141460618 0.570502268795771 0.450059397161267 0.699809010320069 "ENSDARG00000053124" 108190685
"13417" "si:dkey-14d8.6" 6.15178987654268 3.11117498752746 11.3080338188322 0.000771724492942371 0.00951189103775203 "ENSDARG00000045835" 557741
"13418" "si:dkey-14d8.7" 4.2419576997555 1.97484679998657 7.90984948034517 0.0049166360293619 0.0356311270149002 "ENSDARG00000045834" 557676
"13419" "si:dkey-14k9.3" -1.60788253713999 2.22289061434466 8.77255631059419 0.00305796570682964 0.0254497519278146 "ENSDARG00000045595" 324173
"13420" "si:dkey-151g22.1" 0.974411389610369 1.30123919862929 0.699004316360643 0.403118460744047 0.659784605682745 "ENSDARG00000098452" 564402
"13421" "si:dkey-151p11.2" -1.11872452777042 1.39061833685302 1.35164383151491 0.244990945451672 0.498599292263724 "ENSDARG00000102807" 101886520
"13422" "si:dkey-15j16.3" -0.468852281898307 1.63902799597303 0.201762628442445 0.653301849124488 0.846539861680153 "ENSDARG00000042683" 556440
"13423" "si:dkey-169i5.4" -0.159008336549586 2.73996118076867 0.0547773101603255 0.814949632176831 0.929746458809628 "ENSDARG00000077862" 796658
"13424" "si:dkey-16p21.8" 0.0187638808340975 5.10725996419722 0.0011817616378238 0.972576715236706 0.989795255285111 "ENSDARG00000096849" 100536712
"13425" "si:dkey-172h23.2" 1.02125257676473 6.15073727584955 6.32704461323236 0.0118910311460838 0.0672405011066598 "ENSDARG00000023868" 393772
"13426" "si:dkey-172m14.1" 0.109848953733571 4.7194718634292 0.102476022098386 0.748878303045836 0.900198458908303 "ENSDARG00000052693" 567451
"13427" "si:dkey-174m14.3" -0.356312028943531 2.59712062288621 0.265113181596234 0.606628891941127 0.819514186317982 "ENSDARG00000043673" 563117
"13428" "si:dkey-174n20.1" 0.772652197833618 2.69329477116155 1.98692552856632 0.158662713938163 0.382940362332685 "ENSDARG00000035579" 796174
"13429" "si:dkey-177p2.6" 1.04491170640944 5.9056903508033 9.24448814269316 0.00236205310998749 0.0212120932611414 "ENSDARG00000042322" 568712
"13430" "si:dkey-179j5.5" -0.468324372694591 0.92050319661098 0.257612095466905 0.611765443731862 0.822701591761334 "ENSDARG00000074538" 100007187
"13431" "si:dkey-183i3.5" 3.70085635087304 5.3419491728919 5.09593083117169 0.0239820398580716 0.109877493228495 "ENSDARG00000056248" 566445
"13432" "si:dkey-183i3.6" -0.507669937907652 1.50800110203248 0.432423221642374 0.510802299594798 0.749361417595634 "ENSDARG00000101767" 795391
"13433" "si:dkey-184p18.2" -5.27846340376362 7.34732268259541 46.0525484408326 1.15123296568574e-11 3.11179172779135e-08 "ENSDARG00000077407" 768134
